program_name	motif	stat	pval	adj_pval
56	PHX2A	0.51023801605777	0.183154921867946	0.489360844982962
57	PHX2A	1.012256442489	0.984297019813411	0.995474043950118
58	PHX2A	1.0750687671918	0.889408876866176	0.96580288658016
59	PHX2A	0.255737913082124	0.0053360376962517	0.0461661024966441
6	PHX2A	1.30259030495101	0.604068359764532	0.846101027110923
60	PHX2A	1.35011556627475	0.562404385684233	0.821455161611022
7	PHX2A	0.257552025061535	0.0057596869770463	0.0488125359915754
8	PHX2A	0.777054398148148	0.622749828380202	0.856188797725633
9	PHX2A	0.512029238836803	0.18623772194711	0.493164751087733
1	PHX2B	1.23264818867751	0.673697593725134	0.881396426730061
10	PHX2B	1.49102184376157	0.484907086325787	0.774067666688418
11	PHX2B	0.790637254901961	0.649457463804036	0.870176293585747
12	PHX2B	0.743344867358708	0.554131245840724	0.81600105751071
13	PHX2B	1.25001939578258	0.655338196793047	0.872662483941004
14	PHX2B	2.28308927727917	0.125478391684668	0.39538688001173
15	PHX2B	0.0	1.04889065547074e-46	3.3814236845414e-44
16	PHX2B	2.32094861660079	0.147973472597601	0.434776425318022
17	PHX2B	0.753964912280702	0.575921073802017	0.829630258097665
18	PHX2B	1.49102184376157	0.419625147597702	0.727048779628276
19	PHX2B	1.52286902286902	0.399919308177729	0.713615995576418
2	PHX2B	0.733014789533561	0.532762418121024	0.804132335912455
20	PHX2B	1.31967857025957	0.588394426194936	0.837882839904355
21	PHX2B	1.29562659723227	0.610358627797486	0.848959768318767
22	PHX2B	1.00261324041812	0.995863015852141	0.998492872930751
23	PHX2B	1.52286902286902	0.399919308177729	0.713615995576418
24	PHX2B	1.48069498069498	0.491169904509674	0.777851979891489
25	PHX2B	1.50149114631873	0.412993818787343	0.72244127811644
26	PHX2B	0.971585424710425	0.953642037410499	0.986077655009869
27	PHX2B	0.743344867358708	0.554131245840724	0.81600105751071
28	PHX2B	1.48069498069498	0.42631879578605	0.732284738025599
29	PHX2B	0.244736442351511	0.00320909244538155	0.0313351313155456
3	PHX2B	0.484829329962073	0.141222354776941	0.423229456325759
30	PHX2B	0.725450450450451	0.517020373560795	0.794392993684589
31	PHX2B	0.489918803028921	0.149228958516099	0.43681489478446
32	PHX2B	1.00261324041812	0.995863015852141	0.998492872930751
33	PHX2B	0.981716235982448	0.975851568343653	0.993174482005066
34	PHX2B	1.04714285714286	0.928567117270289	0.978731868291757
35	PHX2B	1.2456316684707	0.709997650845728	0.898417637374333
36	PHX2B	0.242185503149855	0.00283128683598268	0.0286871716831171
37	PHX2B	1.48584078959506	0.422964201436554	0.72932911076762
38	PHX2B	0.981716235982448	0.970460690305857	0.991711959660269
39	PHX2B	1.24127409736027	0.664492813596266	0.877493435899881
4	PHX2B	0.971585424710425	0.953642037410499	0.986077655009869
40	PHX2B	1.21992788752878	0.687596145338642	0.888003067948803
41	PHX2B	0.243880285208229	0.00307825440432595	0.0304675180077291
42	PHX2B	1.47050766983199	0.433074441178917	0.736692650474795
43	PHX2B	0.764887307236062	0.598116994349946	0.842745613284666
44	PHX2B	0.743344867358708	0.554131245840724	0.81600105751071
45	PHX2B	0.504018261984427	0.172304583278007	0.47377053900715
46	PHX2B	0.73047619047619	0.527487626022628	0.800855892524629
47	PHX2B	1.2456316684707	0.659909159423474	0.875081942275448
48	PHX2B	0.73047619047619	0.527487626022628	0.800855892524629
49	PHX2B	1.26336667816488	0.641702939835031	0.866132027554419
5	PHX2B	1.30995320725288	0.597136323145265	0.842361036048337
50	PHX2B	1.24127409736027	0.664492813596266	0.877493435899881
51	PHX2B	0.748617886178862	0.56497443877294	0.822812983999448
52	PHX2B	0.740735632183908	0.5487490138953	0.813618260256076
53	PHX2B	0.247340711292575	0.00363315123083634	0.0344740538611669
54	PHX2B	1.50149114631873	0.412993818787343	0.72244127811644
55	PHX2B	0.245598524457723	0.00334506616008885	0.0323193545501039
56	PHX2B	0.738144329896907	0.543393321642441	0.810738495284506
57	PHX2B	0.725450450450451	0.517020373560795	0.794392993684589
58	PHX2B	1.03187403993856	0.950969685315388	0.985306256663089
59	PHX2B	0.245598524457723	0.00334506616008885	0.0323193545501039
6	PHX2B	1.25001939578258	0.655338196793047	0.872662483941004
60	PHX2B	1.03187403993856	0.950969685315388	0.985306256663089
7	PHX2B	0.247340711292575	0.00363315123083634	0.0344740538611669
8	PHX2B	1.51210585585586	0.406425111551748	0.718313015325763
9	PHX2B	0.491638693927373	0.151974840089191	0.441385528701768
1	PIT1	0.978803131424636	0.963449721479865	0.989804493459372
10	PIT1	0.816091837561806	0.616581709146969	0.852237274586561
11	PIT1	2.7117893651363	0.0367315271959581	0.184065461966422
12	PIT1	0.657827316246644	0.303713767702038	0.634220298378407
13	PIT1	0.657827316246644	0.303713767702038	0.634220298378407
14	PIT1	0.821822077127117	0.629930304803086	0.860481829439963
15	PIT1	1.14533560864619	0.736926580651445	0.909183504618567
16	PIT1	0.374346551064644	0.0213301149945581	0.126062748592893
17	PIT1	1.69811917180338	0.190093125268427	0.498971421544654
18	PIT1	0.816091837561806	0.616581709146969	0.852237274586561
19	PIT1	0.330475975637266	0.00561175779169513	0.0478282839904859
2	PIT1	0.485083316603092	0.0716071826922112	0.28377402545928
20	PIT1	1.58598496437781	0.264424334154094	0.59256959358597
21	PIT1	1.55707938960788	0.280043158796264	0.6097750260147
22	PIT1	0.830567181411459	0.650186309301988	0.870572828026724
23	PIT1	0.664851372815975	0.318695807819724	0.646850732705601
24	PIT1	0.0	4.65992723072508e-69	9.01363067200251e-66
25	PIT1	0.821822077127117	0.629930304803086	0.860481829439963
26	PIT1	0.804863665440589	0.648648133272565	0.869852223866548
27	PIT1	0.326984545758963	0.00492641585433212	0.043512187576792
28	PIT1	0.81043956043956	0.603361614331629	0.8458351709736
29	PIT1	0.821822077127117	0.629930304803086	0.860481829439963
3	PIT1	0.483403361344538	0.0697613554525092	0.279458210895555
30	PIT1	0.804863665440589	0.59027345409237	0.83876229956963
31	PIT1	0.985652666034446	0.971623167912977	0.992040344877969
32	PIT1	0.830567181411459	0.650186309301988	0.870572828026724
33	PIT1	0.813256053476584	0.60995538147437	0.848849674501642
34	PIT1	0.517411764705882	0.216078429677702	0.532992723379236
35	PIT1	0.989112861966643	0.978538205059657	0.993798391371212
36	PIT1	1.31286230961235	0.581598869237992	0.833250447006063
37	PIT1	1.48139216447651	0.376013532302806	0.696061143970285
38	PIT1	0.648685654454479	0.380679155099062	0.699364613549054
39	PIT1	0.985652666034446	0.975424267911125	0.993025908835837
4	PIT1	0.96870238190713	0.93709783319363	0.981056081828969
40	PIT1	1.63389741092444	0.260132445498873	0.587617080070176
41	PIT1	1.32204954608401	0.489387444805914	0.776975493766512
42	PIT1	0.641991549071195	0.270629936419445	0.599170873568314
43	PIT1	0.167738444569312	3.75644758700457e-06	0.000124662500804024
44	PIT1	0.657827316246644	0.303713767702038	0.634220298378407
45	PIT1	0.502535855331532	0.0923883959196706	0.331155204108479
46	PIT1	0.160192147034252	1.17535857047028e-06	4.46196870397222e-05
47	PIT1	1.49699566384472	0.316565446245913	0.64485814931389
48	PIT1	0.32132383745287	0.00395229430431607	0.036872346036132
49	PIT1	0.164754835807467	2.41385384797779e-06	8.45994333950457e-05
5	PIT1	1.39519792342635	0.472258434570173	0.765621702742748
50	PIT1	0.653225070705228	0.29399407996489	0.624774883704291
51	PIT1	0.999638126945068	0.999388546366841	0.999723401791101
52	PIT1	0.325836788350693	0.00471557504998318	0.0420519557695536
53	PIT1	1.16971544715447	0.759475996057149	0.918726434969516
54	PIT1	0.65551825856983	0.298827125769609	0.629831588507797
55	PIT1	0.82471693863762	0.636651682069641	0.8634032234746
56	PIT1	0.32469691930949	0.00451302959741414	0.0406646546958785
57	PIT1	0.641991549071195	0.270629936419445	0.599170873568314
58	PIT1	0.85480689699052	0.705479070864887	0.896638293445923
59	PIT1	0.99259700389145	0.987404783332674	0.996579403369703
6	PIT1	1.33136394153798	0.47992920744529	0.770268458114809
60	PIT1	0.509867172675522	0.101971340131588	0.350773528629191
7	PIT1	1.51292536877465	0.306309254305141	0.63648331819906
8	PIT1	0.660152409046214	0.308654065211771	0.638757292077754
9	PIT1	1.32669068450849	0.532405365456451	0.803981781658836
1	PITX1	1.17637894183346	0.555515969268562	0.816893844683379
10	PITX1	1.18048091767143	0.547703334773951	0.813185076401693
11	PITX1	1.09654526817839	0.747662260145204	0.914016944265151
12	PITX1	0.709699838001596	0.220366249265785	0.539006265139771
13	PITX1	0.950298836111985	0.865872998597681	0.957624676074543
14	PITX1	0.707208701165683	0.214892581060332	0.531280379955612
15	PITX1	0.308854546151781	1.69705682710638e-05	0.000452920159770442
16	PITX1	1.27288492505884	0.446026030895532	0.745640685446396
17	PITX1	1.12772529614635	0.688317044680029	0.888241442247555
18	PITX1	0.623365064623481	0.0894393806670522	0.32537397672862
19	PITX1	1.12371246986632	0.676193902532028	0.882674824181195
2	PITX1	0.386611175914325	0.00055639627307915	0.00828172100127338
20	PITX1	1.08840630872901	0.782816956242236	0.928023374934927
21	PITX1	0.818483657741631	0.52085254456133	0.796904981734951
22	PITX1	0.795273958405306	0.414335399674276	0.723372971574126
23	PITX1	0.556308994249756	0.0367694351641828	0.184096444763849
24	PITX1	1.17230487059303	0.588060354678906	0.837836839086309
25	PITX1	0.707208701165683	0.214892581060332	0.531280379955612
26	PITX1	0.848931378186697	0.553217035236086	0.815284111718238
27	PITX1	1.19295716944158	0.550908874687372	0.814457230141652
28	PITX1	0.697413618912912	0.193988893676413	0.503697497560429
29	PITX1	0.627742061172803	0.095413624882341	0.337046825177902
3	PITX1	0.854812563323202	0.571321565534391	0.826610222333285
30	PITX1	1.24362934362934	0.453477568381086	0.75160390877965
31	PITX1	0.704734685545138	0.20951872948796	0.524053950989457
32	PITX1	0.876042207230583	0.636859343385595	0.8634032234746
33	PITX1	1.0166279086703	0.955831078974271	0.986538009100898
34	PITX1	0.914950354609929	0.775395220618925	0.92490088548049
35	PITX1	0.786900459118883	0.433674914951033	0.736880910453902
36	PITX1	1.17637894183346	0.580539574930296	0.83237409044871
37	PITX1	1.17637894183346	0.555515969268562	0.816893844683379
38	PITX1	0.542782460514978	0.0515994429451853	0.231297117288786
39	PITX1	0.625546042285515	0.131987304690938	0.40717888027234
4	PITX1	0.927422450859951	0.784741520220178	0.928658428298431
40	PITX1	0.927422450859951	0.784741520220178	0.928658428298431
41	PITX1	0.784147659238924	0.383028189112933	0.700777005713749
42	PITX1	0.770662659826966	0.346026795636566	0.671521114077555
43	PITX1	0.73026723109525	0.26782291820355	0.595974526932393
44	PITX1	0.629953277422634	0.0985195428164952	0.343714148347165
45	PITX1	0.481301945951326	0.00940393297953	0.070050936663948
46	PITX1	1.09259259259259	0.748082511195895	0.914200535659234
47	PITX1	1.26983251231527	0.387061423734275	0.704182324444918
48	PITX1	0.697413618912912	0.193988893676413	0.503697497560429
49	PITX1	0.798104162126825	0.42239624029049	0.728956575626589
5	PITX1	0.827534179086094	0.507998643709529	0.788404268042679
50	PITX1	1.02374213605901	0.932636544687321	0.979860899807089
51	PITX1	0.795273958405306	0.414335399674276	0.723372971574126
52	PITX1	0.390683350307968	0.000684109481107574	0.00968578847075275
53	PITX1	1.20141957482342	0.509458865932878	0.789217935081354
54	PITX1	1.18876973781298	0.532239798350365	0.803914138772287
55	PITX1	1.03095483026279	0.912833331995244	0.973353120259492
56	PITX1	1.02374213605901	0.932636544687321	0.979860899807089
57	PITX1	1.24362934362934	0.425554559780236	0.731625913934214
58	PITX1	0.901609090215816	0.715471413299157	0.900517287526657
59	PITX1	0.789672309517041	0.398493716752801	0.712541919025346
6	PITX1	0.629953277422634	0.0985195428164952	0.343714148347165
60	PITX1	0.488323489323035	0.0114987702872179	0.080907682152571
7	PITX1	1.44789992312531	0.204429087827885	0.517474266066472
8	PITX1	1.19717368045649	0.566294979591922	0.823856669568564
9	PITX1	0.627742061172803	0.095413624882341	0.337046825177902
1	PITX2	0.921387305279616	0.797475822363601	0.934806326940535
10	PITX2	0.509868837515509	0.0343730645605069	0.176114263679085
11	PITX2	0.658864379084967	0.207583828850583	0.521410175310369
12	PITX2	1.25282842813265	0.479898416604553	0.770268458114809
13	PITX2	0.724037208466274	0.315252752826679	0.643872869800411
14	PITX2	0.721495745633677	0.369605790679644	0.690947392682077
15	PITX2	0.303735410027719	0.000133904790025742	0.00259628285004565
16	PITX2	0.949086794892517	0.878879487693556	0.961596685129826
17	PITX2	1.16265617314314	0.639734180870534	0.864845156819685
18	PITX2	0.924600137751588	0.806222669358341	0.938325028352475
19	PITX2	0.944348947142243	0.859199019803137	0.955586418254941
2	PITX2	0.713975444350871	0.291448682152832	0.62214162773558
20	PITX2	1.32264414008037	0.392378504901428	0.708153679703915
21	PITX2	1.18810169832178	0.67115573114175	0.880588758789099
22	PITX2	0.310200781565827	0.000206577668960844	0.00372013605308822
23	PITX2	0.207154977375566	3.54716660223016e-07	1.50875295688575e-05
24	PITX2	0.711502782931354	0.285694065554326	0.616429031276784
25	PITX2	0.410001272426517	0.00497426377555042	0.0437692290892437
26	PITX2	0.911879057828779	0.771397782698872	0.923630889704589
27	PITX2	0.41144549853803	0.00522885280249539	0.0453934603200177
28	PITX2	0.81465746149761	0.520265138165212	0.796534114789016
29	PITX2	0.61727969348659	0.132351891247902	0.407879595867065
3	PITX2	1.02212153518124	0.949984045256454	0.984932390408001
30	PITX2	0.911879057828779	0.792866125147977	0.93268930862851
31	PITX2	0.203532443905397	2.02971773837641e-07	9.02047423772974e-06
32	PITX2	1.15441075906086	0.654572324068292	0.872325499618711
33	PITX2	1.13034990909381	0.699875273580113	0.894751317559695
34	PITX2	0.982793296089386	0.957913520892263	0.987549737789491
35	PITX2	0.826099218048968	0.551710173338566	0.814588445918335
36	PITX2	0.10087359488994	3.58024131837275e-15	3.11411996471737e-13
37	PITX2	1.02567367938465	0.936569295127493	0.980897950927813
38	PITX2	1.13034990909381	0.699875273580113	0.894751317559695
39	PITX2	0.718971749899585	0.303193371717517	0.633881630088852
4	PITX2	0.706607581607582	0.274419519384788	0.603188359167213
40	PITX2	1.32704350692156	0.368585070179585	0.690489739357798
41	PITX2	0.511652724050537	0.035641033916349	0.180426071495775
42	PITX2	0.706607581607582	0.274419519384788	0.603188359167213
43	PITX2	0.745020104450709	0.425882210603275	0.731882700899141
44	PITX2	0.619454056132257	0.195803284451178	0.506382286613494
45	PITX2	0.846900574040748	0.647453307678615	0.869263042733609
46	PITX2	0.81465746149761	0.520265138165212	0.796534114789016
47	PITX2	1.03647709727226	0.910878667626135	0.972759515646886
48	PITX2	0.608730158730159	0.118965390908295	0.383217619246228
49	PITX2	0.626068376068376	0.146889826877856	0.432868889130768
5	PITX2	1.20123933360423	0.574764545377508	0.828816636488139
50	PITX2	0.408566972267661	0.00473102612596195	0.042106547159635
51	PITX2	0.834889835887206	0.575903310614419	0.829630258097665
52	PITX2	0.61727969348659	0.132351891247902	0.407879595867065
53	PITX2	0.51891258284117	0.0411234463368109	0.198365323619672
54	PITX2	0.826099218048968	0.551710173338566	0.814588445918335
55	PITX2	0.204966415631997	2.54014694030114e-07	1.11426316106946e-05
56	PITX2	0.718971749899585	0.303193371717517	0.633881630088852
57	PITX2	0.911879057828779	0.771397782698872	0.923630889704589
58	PITX2	0.64205495818399	0.175261102210999	0.477834036523013
59	PITX2	0.41144549853803	0.00522885280249539	0.0453934603200177
6	PITX2	0.829009145753206	0.559717707548063	0.819957779594125
60	PITX2	0.750453847228041	0.380275328370446	0.699329221224534
7	PITX2	0.623848238482385	0.143144425671181	0.426657135779476
8	PITX2	0.937674581005587	0.841453024952555	0.950377168295492
9	PITX2	0.513448913251323	0.0369490644210044	0.184631688618674
1	PITX3	1.17327062349122	0.695552383289269	0.892090841767877
10	PITX3	0.835875882108759	0.711759192575447	0.899271183588467
11	PITX3	0.898451426024956	0.801055059740388	0.936574478793349
12	PITX3	0.503772876975028	0.0935655880276171	0.333475215809416
13	PITX3	1.01673310125051	0.967876168483527	0.99100262934597
14	PITX3	1.01316423854942	0.974638239900185	0.992849356967393
15	PITX3	0.330186842132235	0.00546084080617929	0.0469558326729472
16	PITX3	1.96387959866221	0.116718886316275	0.379044318792985
17	PITX3	1.20680359435173	0.649554945157217	0.870176293585747
18	PITX3	0.835875882108759	0.662203597080941	0.876236566337475
19	PITX3	0.168701059419622	3.99268481258395e-06	0.000131641929453864
2	PITX3	0.496772071220034	0.0848088018499329	0.31445595980469
20	PITX3	1.99825403262143	0.124184963351221	0.392834920280864
21	PITX3	0.522153128643607	0.118690768649303	0.382788330491042
22	PITX3	0.337215264044532	0.00702670554265342	0.0563190171946689
23	PITX3	0.338415338415338	0.00732418604793545	0.0580504267838318
24	PITX3	0.662063012516185	0.312291440280205	0.641771730721228
25	PITX3	0.502004570004155	0.0913103386925493	0.32905596603013
26	PITX3	0.657507961133339	0.302593571455704	0.633115948573615
27	PITX3	0.673726465884026	0.337435554563736	0.664016676018747
28	PITX3	0.999131567520625	0.998303731145557	0.999281805840243
29	PITX3	0.502004570004155	0.0913103386925493	0.32905596603013
3	PITX3	0.83008658008658	0.648861358576615	0.869974530808757
30	PITX3	0.824375511875512	0.635633242264483	0.862839685212757
31	PITX3	0.66901298782197	0.327223654252767	0.654479533002482
32	PITX3	1.19824509220702	0.66093928118574	0.875504764446919
33	PITX3	0.330186842132235	0.00546084080617929	0.0469558326729472
34	PITX3	1.06942249240122	0.873633483728988	0.960051200669166
35	PITX3	1.01316423854942	0.974638239900185	0.992849356967393
36	PITX3	0.664363857583288	0.317217433113545	0.645477152398099
37	PITX3	1.51774534642685	0.303216368898136	0.633881630088852
38	PITX3	0.496772071220034	0.0848088018499329	0.31445595980469
39	PITX3	0.332497445899508	0.00594335896342567	0.0499865959634267
4	PITX3	0.992257455023413	0.984775720339566	0.995609282696829
40	PITX3	0.16290055025085	1.66101077481732e-06	6.11143638343111e-05
41	PITX3	0.500248416345796	0.0890995174832454	0.324593937234926
42	PITX3	0.824375511875512	0.635633242264483	0.862839685212757
43	PITX3	0.344543832088316	0.00899000146681071	0.067850688963903
44	PITX3	0.673726465884026	0.337435554563736	0.664016676018747
45	PITX3	0.514645153050364	0.108063014885077	0.362920187237027
46	PITX3	0.999131567520625	0.998303731145557	0.999281805840243
47	PITX3	1.18562867956266	0.678161781804423	0.883509143234089
48	PITX3	0.999131567520625	0.998303731145557	0.999281805840243
49	PITX3	0.168701059419622	3.99268481258395e-06	0.000131641929453864
5	PITX3	1.42933120595665	0.393087836776996	0.708552382067077
50	PITX3	0.66901298782197	0.327223654252767	0.654479533002482
51	PITX3	0.678505637020116	0.347853017718773	0.673103543242023
52	PITX3	0.841745036572623	0.675656337700657	0.882275258327864
53	PITX3	0.678505637020116	0.347853017718773	0.673103543242023
54	PITX3	1.01316423854942	0.974638239900185	0.992849356967393
55	PITX3	0.844710076543987	0.682422985273301	0.885506431063035
56	PITX3	0.838800374882849	0.668916385154489	0.879702903000465
57	PITX3	0.326779482184888	0.00480382194733327	0.0426143803233626
58	PITX3	0.698307507390443	0.391569804904378	0.707668867913145
59	PITX3	0.673726465884026	0.337435554563736	0.664016676018747
6	PITX3	1.1898050468394	0.709472977311426	0.898226080216024
60	PITX3	0.173008821067542	7.273973133888e-06	0.00021935322100856
7	PITX3	1.19824509220702	0.66093928118574	0.875504764446919
8	PITX3	0.67610775427996	0.342618605043417	0.668606467811339
9	PITX3	0.502004570004155	0.0913103386925493	0.32905596603013
1	PKNX1	1.25045420002234	0.138316927523376	0.41831833787503
10	PKNX1	0.985921910191824	0.929827285918325	0.978950631772873
11	PKNX1	1.2038962977707	0.224784412865179	0.54484958864342
12	PKNX1	1.04145097672474	0.788226727001604	0.930235326057412
13	PKNX1	1.13188460097415	0.440106245737661	0.741893270724095
14	PKNX1	1.1956872500378	0.454565771984501	0.752181033076716
15	PKNX1	1.04924582199635	0.75315029263899	0.916643142681521
16	PKNX1	1.03761679826225	0.812507002077437	0.940316737882494
17	PKNX1	0.896510002711893	0.473529004737446	0.766568953149811
18	PKNX1	1.0752675428559	0.652427809564641	0.87139110329516
19	PKNX1	1.21271116289052	0.18512216348272	0.491867709382145
2	PKNX1	1.04924582199635	0.743230609869443	0.911589690588102
20	PKNX1	1.12332719014381	0.440571522028414	0.742049808218028
21	PKNX1	0.962700413302453	0.81189776159178	0.940192145311679
22	PKNX1	0.732343584305408	0.0519941356414797	0.232319865585287
23	PKNX1	0.938730052177097	0.660356194730006	0.875416492840551
24	PKNX1	0.890648011782032	0.439793291855711	0.741815495326745
25	PKNX1	1.26362523048133	0.122297102888185	0.389349347074072
26	PKNX1	0.906453359349036	0.536816702854142	0.806863810173366
27	PKNX1	1.17720950109596	0.305349795216589	0.635539616031031
28	PKNX1	0.824497878359265	0.202714455030405	0.515316789057188
29	PKNX1	1.28630738522954	0.0952424333680461	0.336617736309931
3	PKNX1	0.868580488081083	0.33702272816024	0.663622241401374
30	PKNX1	1.19317508297771	0.301285845974336	0.631951612299109
31	PKNX1	0.766467114707034	0.067630518635771	0.274057428869216
32	PKNX1	1.2084106971002	0.2097878061198	0.524418989002735
33	PKNX1	0.915905032538959	0.547625711538048	0.813185076401693
34	PKNX1	1.02427947598253	0.868986406595292	0.958408995476814
35	PKNX1	0.880779586425574	0.412496345563666	0.722076605302868
36	PKNX1	1.04924582199635	0.757697779924164	0.918400259393895
37	PKNX1	0.982495994708407	0.902942835713471	0.970457215521144
38	PKNX1	1.20561643015388	0.21816794978037	0.5357922805476
39	PKNX1	1.10148875332805	0.540416507133282	0.808602830864392
4	PKNX1	1.23755014991049	0.14166102256441	0.423668880618932
40	PKNX1	0.862604578419085	0.324424367994188	0.651660856856998
41	PKNX1	0.9670013055418	0.821872905023382	0.94444103942784
42	PKNX1	1.03841813980979	0.800529550559592	0.936429383548758
43	PKNX1	1.11812285365653	0.443235844560337	0.743853908694467
44	PKNX1	1.13188460097415	0.396884493701465	0.711622068274843
45	PKNX1	1.08699604493182	0.610966926564962	0.849307953470224
46	PKNX1	1.09004604627366	0.569411747352908	0.8253619812988
47	PKNX1	1.28630738522954	0.106303611077757	0.359664992299105
48	PKNX1	1.04561204203351	0.778403353192954	0.926448012150891
49	PKNX1	0.893319918290192	0.447343578333347	0.746675548648115
5	PKNX1	1.04411282246089	0.789563291443922	0.931055270370486
50	PKNX1	1.12396578895528	0.432139326358124	0.736140441846734
51	PKNX1	1.16272789968043	0.311981336798993	0.641661545794116
52	PKNX1	0.970396024695076	0.858278353871983	0.95549135392641
53	PKNX1	0.732343584305408	0.0343552083829336	0.176067192091189
54	PKNX1	0.947965243568692	0.721214031833697	0.902851145620216
55	PKNX1	0.816619955233735	0.218033897853003	0.535623642624068
56	PKNX1	0.922314414587567	0.580940831760082	0.832783072672217
57	PKNX1	0.994359973799783	0.970575713023387	0.991711959660269
58	PKNX1	0.753716690042076	0.0577696937692402	0.248265442330357
59	PKNX1	0.682573782231041	0.0211503789550396	0.125310442408651
6	PKNX1	0.906338408853302	0.481847327194404	0.77169041742381
60	PKNX1	0.962700413302453	0.79368691047097	0.933235752426643
7	PKNX1	0.890152064421952	0.464680417793481	0.759897002409905
8	PKNX1	0.954666832010582	0.776496951400077	0.92550781003143
9	PKNX1	0.903157045585058	0.488809607512556	0.776604461108461
1	PLAG1	1.06296831004136	0.504074585839525	0.786038223225518
10	PLAG1	1.07710649076075	0.349180631522004	0.674131048119001
11	PLAG1	0.931493716503419	0.437778401672253	0.740364635542972
12	PLAG1	0.901950761216885	0.232351821009787	0.554508263851301
13	PLAG1	1.15446586559331	0.142679626720613	0.425649708974098
14	PLAG1	1.07941651942403	0.428528475925394	0.733801783568995
15	PLAG1	1.60339478680566	8.08796988058736e-08	3.89719260438267e-06
16	PLAG1	1.01161442752585	0.916663786023288	0.974586194233438
17	PLAG1	1.34567621027141	0.013494604704645	0.0908888812970783
18	PLAG1	1.30758623439169	0.00240893529179888	0.0254026353979415
19	PLAG1	1.13209988470997	0.128031820204911	0.400635739675177
2	PLAG1	1.33450835861827	0.00403572735560703	0.0374390006854085
20	PLAG1	0.924579829948995	0.40986638113698	0.720726077999314
21	PLAG1	1.18016043186437	0.181470143806987	0.48710217679507
22	PLAG1	0.753173160275373	0.00204909621685999	0.0224106443193773
23	PLAG1	1.15077551486761	0.0937838745803218	0.334049105767497
24	PLAG1	1.11371683176194	0.235257285551737	0.558364070336139
25	PLAG1	1.17411879085308	0.0296641512219464	0.159175405896362
26	PLAG1	0.801126334042327	0.00255050419107595	0.0266054135186197
27	PLAG1	1.19677073013564	0.0677274168468738	0.274285909503491
28	PLAG1	1.2619911848587	0.00329592231104271	0.031998175017819
29	PLAG1	1.24799536188373	0.00688640341212066	0.0555231652640614
3	PLAG1	0.72724399494311	4.33058770163954e-05	0.00100922818382443
30	PLAG1	0.918599661458952	0.44143620168031	0.742520953756023
31	PLAG1	1.41791895421064	0.000338499983597539	0.00553314661317185
32	PLAG1	1.17330053211371	0.0565327208108045	0.244998904923402
33	PLAG1	0.51238006384686	3.81622380889949e-15	3.30522411764386e-13
34	PLAG1	0.954201183431953	0.572449826352864	0.827123108400147
35	PLAG1	1.15304648135606	0.0544840998697954	0.239310568415992
36	PLAG1	1.55046975616928	1.00058925716006e-05	0.000289486720981778
37	PLAG1	1.17231285155367	0.0602887611434917	0.255576025636468
38	PLAG1	1.26114288972144	0.0140316202180205	0.0934475743664387
39	PLAG1	1.27260341659751	0.00536793103895474	0.0463509107672669
4	PLAG1	1.10863105505134	0.258007739669477	0.585294001193686
40	PLAG1	0.773108756477459	0.00187358267580216	0.0209655449837697
41	PLAG1	1.31743964249518	0.000230491782086163	0.00407422810632722
42	PLAG1	0.722240492705095	3.18059524719927e-05	0.000774556060397569
43	PLAG1	1.36790576554884	0.00704637845821509	0.0564222670540238
44	PLAG1	1.19147918248817	0.0268868576506562	0.148374727806862
45	PLAG1	1.37980400084816	0.00252349720703543	0.0264050635110199
46	PLAG1	1.14227005870841	0.0979578265962419	0.342755355012434
47	PLAG1	1.24799536188373	0.0126808056027156	0.0867746501991759
48	PLAG1	1.44778757520377	3.20997141102158e-06	0.000109020935381017
49	PLAG1	0.787458355951507	0.000830736031351396	0.0112033524546792
5	PLAG1	0.86298246740736	0.122542800838744	0.389734463675993
50	PLAG1	1.19628158860331	0.0225411619178473	0.13080314244328
51	PLAG1	0.924176880015517	0.456491955179287	0.753829710520475
52	PLAG1	1.30617636151429	0.00146958345749131	0.0173681932043343
53	PLAG1	0.742683320274692	0.000953887574195486	0.012446807987093
54	PLAG1	0.943181212742844	0.458449996312948	0.755316157170309
55	PLAG1	0.755682541505741	0.00129819638730953	0.0158094296785496
56	PLAG1	0.825518045877502	0.00909466578407095	0.0684247683180148
57	PLAG1	0.818970519600772	0.00946872949451817	0.0704302860405288
58	PLAG1	0.643177122125256	9.39704039977545e-10	5.91795009362602e-08
59	PLAG1	0.732245566145555	2.21608872070627e-05	0.000569010896555555
6	PLAG1	1.02792755909652	0.719100993534355	0.901845761133888
60	PLAG1	0.745474794795271	0.000184236537204836	0.00338322248700743
7	PLAG1	0.910986264210167	0.256948698015261	0.58416388388537
8	PLAG1	1.45973794243485	0.000176992240201321	0.00327656521167414
9	PLAG1	1.19256991242321	0.057326556665745	0.246883453325123
1	PLAL1	1.00142010376486	0.989488749231714	0.996968567177984
10	PLAL1	0.882016455877132	0.210839534023131	0.525804388016918
11	PLAL1	0.897393891136411	0.324219314435368	0.651660856856998
12	PLAL1	0.996390439302264	0.973538700681825	0.992549337382636
13	PLAL1	1.14027293294122	0.158627421026575	0.452879151680333
14	PLAL1	0.783913066144569	0.0188925517852706	0.115519008760464
15	PLAL1	1.47750046878256	7.46351711600285e-05	0.00160134454478838
