program_name	motif	stat	pval	adj_pval
2	PRDM4	2.27392806340175	0.263175069305688	0.649091193760336
20	PRDM4	0.0	3.25922165464007e-19	1.54926804995641e-17
21	PRDM4	0.0	3.25885941514523e-19	1.54926804995641e-17
22	PRDM4	1.14393707222392	0.859971796378987	0.962337049178843
23	PRDM4	0.555671382477041	0.433814722549887	0.795118445098807
24	PRDM4	2.67396999285544	0.210418996017262	0.582119337648985
25	PRDM4	2.25610002016536	0.266192339881146	0.652260596095561
26	PRDM4	1.06974741676234	0.927268111782358	0.97973277918145
27	PRDM4	1.08634421134421	0.911366411844275	0.976867946391588
28	PRDM4	2.17090697222762	0.281646982123533	0.667357696149124
29	PRDM4	3.36983823972672	0.084291841083534	0.323356217420579
3	PRDM4	0.0	3.25528883938601e-19	1.54926804995641e-17
30	PRDM4	0.0	3.25496163874541e-19	1.54926804995641e-17
31	PRDM4	2.22125124131082	0.272300397752699	0.659022933793125
32	PRDM4	1.2026606587276	0.813064263081467	0.945547970593048
33	PRDM4	0.0	3.25590116423815e-19	1.54926804995641e-17
34	PRDM4	0.0	3.25594193144858e-19	1.54926804995641e-17
35	PRDM4	1.08634421134421	0.911366411844275	0.976867946391588
36	PRDM4	0.540487003575225	0.405847972727007	0.772588274205888
37	PRDM4	1.64430286694438	0.499354880692947	0.832558429037656
38	PRDM4	0.0	3.25643060835715e-19	1.54926804995641e-17
39	PRDM4	1.1034516765286	0.895501232014705	0.971735107375699
4	PRDM4	0.538383789767531	0.401946015563176	0.769836549853187
40	PRDM4	1.67667332667333	0.486460878212663	0.825430085802041
41	PRDM4	1.06974741676234	0.927268111782358	0.97973277918145
42	PRDM4	1.71720012271193	0.471236978707346	0.818148182825866
43	PRDM4	0.62297357317344	0.551975706240212	0.859058127806879
44	PRDM4	0.524097515236756	0.37529212587479	0.746996978125812
45	PRDM4	0.576463929196254	0.471424743500707	0.818148182825866
46	PRDM4	1.78171216538563	0.448919299947164	0.805058636094431
47	PRDM4	1.06974741676234	0.927268111782358	0.97973277918145
48	PRDM4	1.05762134544422	0.93921440361146	0.982772897278995
49	PRDM4	0.555671382477041	0.433814722549887	0.795118445098807
5	PRDM4	0.0	3.25720235246384e-19	1.54926804995641e-17
50	PRDM4	4.67126148705096	0.0254512322544869	0.123269068519474
51	PRDM4	1.71031321619557	0.473755264345532	0.819506547978476
52	PRDM4	3.47561354457906	0.0802861921929398	0.31437115128184
53	PRDM4	0.0	3.25528883938601e-19	1.54926804995641e-17
54	PRDM4	1.65710335292084	0.494174846783681	0.829482673121967
55	PRDM4	0.557908900627928	0.43790255329331	0.797169103495998
56	PRDM4	0.0	3.25504347989371e-19	1.54926804995641e-17
57	PRDM4	0.0	3.25528883938601e-19	1.54926804995641e-17
58	PRDM4	0.0	3.25573802740074e-19	1.54926804995641e-17
59	PRDM4	0.0	3.25537057127816e-19	1.54926804995641e-17
6	PRDM4	1.58734854888701	0.602232796563114	0.882357885726831
60	PRDM4	0.569366071882467	0.458684390573327	0.810898293362753
7	PRDM4	1.10781110781111	0.891541408729075	0.971135357353097
8	PRDM4	0.538383789767531	0.401946015563176	0.769836549853187
9	PRDM4	1.68997281787979	0.48135587698511	0.823271495973214
1	PRDM6	0.802250754779763	0.125042166828245	0.429702778860776
10	PRDM6	1.14377551020408	0.383880536695783	0.755007000335058
11	PRDM6	0.682787094197014	0.0463217529421542	0.205022567003651
12	PRDM6	1.083746067597	0.599306073168099	0.881259241927005
13	PRDM6	1.29344416460038	0.106638136946581	0.384888871116331
14	PRDM6	0.906559083810515	0.599163073743315	0.881158772403031
15	PRDM6	1.30583825822929	0.0826776370560807	0.32056159296524
16	PRDM6	0.744033061434139	0.0920244665517874	0.345530983870733
17	PRDM6	0.911388329979879	0.696643501498649	0.906794379800418
18	PRDM6	1.32878875006535	0.0709748694285219	0.286785784414869
19	PRDM6	1.12991823555451	0.396818297494133	0.765315594186451
2	PRDM6	1.13045646978599	0.470117743146848	0.81766818080067
20	PRDM6	0.846166764848748	0.370307746275423	0.743544981498626
21	PRDM6	1.02319106961242	0.903469133120234	0.974251263288702
22	PRDM6	0.925291108846436	0.590650840289589	0.87775659066586
23	PRDM6	0.946925550847119	0.72996564499431	0.918584219120312
24	PRDM6	1.30802700508703	0.0661171691226396	0.271569958345218
25	PRDM6	1.52081989808176	0.00346915908393628	0.021473724702106
26	PRDM6	1.07411908581327	0.609498160295193	0.884685211495384
27	PRDM6	1.2154588922007	0.232615899059724	0.613104223565947
28	PRDM6	1.20071894445882	0.1978617333519	0.562469389309405
29	PRDM6	1.65281212752131	0.000114655180021135	0.000887750081528475
3	PRDM6	1.12078586375262	0.452089831187286	0.806940088991173
30	PRDM6	0.906845736339858	0.482083297673666	0.823558566176635
31	PRDM6	1.06888642249353	0.650387254224179	0.897960561604366
32	PRDM6	1.28634969351422	0.113165461399928	0.401127198714073
33	PRDM6	1.07493168416511	0.597366806886275	0.880588540530712
34	PRDM6	0.74666639345522	0.0578169868005461	0.245321986424467
35	PRDM6	1.4850437363324	0.0139407916094844	0.0739442647551313
36	PRDM6	1.08141558149978	0.613851453066139	0.886337701943196
37	PRDM6	1.31778422039968	0.036748860238292	0.169323135810951
38	PRDM6	0.951915911038932	0.774891702220339	0.932075123409202
39	PRDM6	1.7114014403161	0.000267467014453928	0.00200091553501036
4	PRDM6	0.988317246360862	0.938723053749828	0.982607294797124
40	PRDM6	0.874687304565353	0.331880371119826	0.713776283156966
41	PRDM6	1.05663776704712	0.702871102019438	0.909339548371802
42	PRDM6	0.841053896886519	0.268563547390603	0.654762367605189
43	PRDM6	1.10257440954729	0.539495133574484	0.852162456556077
44	PRDM6	0.944827794379547	0.684118023030397	0.904969433672946
45	PRDM6	0.96343117214736	0.81727595016812	0.94733361610843
46	PRDM6	0.910524177163755	0.523992792026647	0.844085329842606
47	PRDM6	1.69509727481993	0.00118944333803177	0.00796110685693411
48	PRDM6	1.235555178695	0.142405078714469	0.466364972179337
49	PRDM6	0.965184901322092	0.81135102068687	0.944792588916981
5	PRDM6	1.29098892918798	0.10112358607217	0.370385405789426
50	PRDM6	1.22383603535283	0.167767192716235	0.513124054984914
51	PRDM6	0.728967034363361	0.0394652509991535	0.17954888643748
52	PRDM6	0.747155945064895	0.0525396836288527	0.227261094875536
53	PRDM6	1.12078586375262	0.383761277682904	0.754940388330112
54	PRDM6	0.811619574261812	0.175784947219925	0.526997555181686
55	PRDM6	1.06096017373593	0.699975644342263	0.908410783958878
56	PRDM6	1.14858943079802	0.402924745501134	0.770751971832927
57	PRDM6	0.753089346000346	0.0738515708955961	0.295139490822319
58	PRDM6	0.730913305082762	0.0282863179525286	0.135169499935139
59	PRDM6	1.01807602515772	0.903669389600032	0.974251263288702
6	PRDM6	1.05351577110086	0.766389975941849	0.929748993889962
60	PRDM6	0.876944006733677	0.362555741774774	0.738267359848814
7	PRDM6	1.09423499129381	0.567894115557261	0.866499027580187
8	PRDM6	1.58178047324262	0.00800364888009627	0.0453729479934827
9	PRDM6	1.00792100797315	0.956182665776165	0.987732855138292
1	PRGR	1.38046234990461	0.431318683233678	0.793169109303526
10	PRGR	0.408491253644315	0.0148713418341002	0.0783869831089081
11	PRGR	2.19732337379396	0.140093738937825	0.461847491003819
12	PRGR	0.913778026513694	0.80326671984776	0.941752836971675
13	PRGR	0.784103641456583	0.502796686366545	0.83470563549561
14	PRGR	0.876340447683498	0.730170242770032	0.918584219120312
15	PRGR	1.19593610825625	0.635198567904188	0.893407455885141
16	PRGR	1.36186582483741	0.532557250368136	0.849404220005947
17	PRGR	1.05955555555556	0.910076689760669	0.976261688375373
18	PRGR	1.42021276595745	0.389477680539802	0.759071025824102
19	PRGR	1.46492239995243	0.394574195368025	0.76323296628753
2	PRGR	2.51036095072792	0.0108816625229793	0.0590633016426658
20	PRGR	1.93329148596211	0.184305199776338	0.541579154319114
21	PRGR	1.00275482093664	0.995083530875891	0.998517681617704
22	PRGR	0.921223659932541	0.821327164237738	0.948550076144774
23	PRGR	1.03900684534169	0.91532564594663	0.977462968114905
24	PRGR	0.594215553967876	0.17781925882857	0.530374269405138
25	PRGR	1.40753702750615	0.332649627108792	0.714641478125313
26	PRGR	0.861478008189143	0.708636295166083	0.911371436436407
27	PRGR	1.00277927201004	0.994408429158086	0.998510363177917
28	PRGR	1.10155813724309	0.781612747069629	0.934171671415463
29	PRGR	1.62251470801657	0.193278924798549	0.555109015911918
3	PRGR	1.04740744205627	0.897973795299254	0.972475292266079
30	PRGR	0.374920411514359	0.00531943697766685	0.0313376716607433
31	PRGR	1.12710374559095	0.759114531978102	0.927026853595447
32	PRGR	1.39594540745168	0.409581527702266	0.7753475341301
33	PRGR	0.690689765642327	0.321306031419624	0.705761828425855
34	PRGR	0.834847356664185	0.62934179704565	0.890925757721381
35	PRGR	1.13147423792824	0.726550881013342	0.917290245296633
36	PRGR	2.20630409058215	0.0394139052007903	0.179338334718249
37	PRGR	1.51630324257146	0.270673738195189	0.657236458749549
38	PRGR	1.79225548902196	0.151095143484187	0.484577648064887
39	PRGR	1.54615384615385	0.215964342673709	0.590221395093746
4	PRGR	1.39658362181488	0.417354670091572	0.781670563527943
40	PRGR	0.63100609068351	0.197207840060046	0.561231412342281
41	PRGR	0.364899264609895	0.00369214029686801	0.022778279280085
42	PRGR	1.04319060709127	0.906644590356535	0.974917244539018
43	PRGR	1.01623712674015	0.966225610202238	0.989996755186708
44	PRGR	0.854943734294767	0.655040019489463	0.898830470096135
45	PRGR	1.77786322908274	0.109379066684907	0.391209529133251
46	PRGR	0.670536836435454	0.277171056221953	0.663516032596754
47	PRGR	1.75928340226578	0.101464410122117	0.371328386860791
48	PRGR	0.360762966230245	0.00314659343774672	0.0195901174281101
49	PRGR	1.30648926237162	0.454975562450374	0.808355218083896
5	PRGR	0.158196144646124	9.44847400292245e-07	9.64255631937173e-06
50	PRGR	1.51046778623205	0.274322423080975	0.661107888696746
51	PRGR	1.03900684534169	0.924296828001455	0.9789405131418
52	PRGR	1.01457752386134	0.967569279575678	0.990237140604648
53	PRGR	0.913778026513694	0.80326671984776	0.941752836971675
54	PRGR	0.0	1.35638884211714e-72	4.00134708424555e-69
55	PRGR	1.44723234222588	0.300729991863329	0.686562731327348
56	PRGR	1.02259486874871	0.950131723716667	0.986478806889659
57	PRGR	1.04740744205627	0.897973795299254	0.972475292266079
58	PRGR	0.817233835683034	0.585624358613895	0.875579773405916
59	PRGR	1.05594191282208	0.893283514508937	0.971502179448274
6	PRGR	0.907721310947117	0.820124489737446	0.948461513776726
60	PRGR	1.06461348351988	0.86341379783034	0.963236693846197
7	PRGR	1.02259486874871	0.950131723716667	0.986478806889659
8	PRGR	1.00668211577834	0.985018682847795	0.995347366855421
9	PRGR	0.765458276333789	0.45631185031312	0.809023482440268
1	PROP1	6.00590762620838	0.239592134834473	0.621086817013792
10	PROP1	3.11361111111111	0.499361992596011	0.832558429037656
11	PROP1	0.0	6.30348889642784e-05	0.000497095556864605
12	PROP1	0.0	6.30321455870464e-05	0.000497095556864605
13	PROP1	14.8108465608466	0.0619820365229579	0.258654260628635
14	PROP1	0.0	6.30328911098776e-05	0.000497095556864605
15	PROP1	0.0	6.30314520795269e-05	0.000497095556864605
16	PROP1	0.0	6.30343987415746e-05	0.000497095556864605
17	PROP1	0.0	6.30356484396953e-05	0.000497095556864605
18	PROP1	3.18127659574468	0.495011118509871	0.829745423327309
19	PROP1	0.0	6.30322009340705e-05	0.000497095556864605
2	PROP1	0.0	6.30319794274398e-05	0.000497095556864605
20	PROP1	0.0	6.30348073688617e-05	0.000497095556864605
21	PROP1	0.0	6.30345623226685e-05	0.000497095556864605
22	PROP1	0.0	6.30322009340705e-05	0.000497095556864605
23	PROP1	0.0	6.30320902202735e-05	0.000497095556864605
24	PROP1	3.38702865761689	0.482964856858844	0.824169653713769
25	PROP1	0.0	6.30319240013578e-05	0.000497095556864605
26	PROP1	0.0	6.30317298541465e-05	0.000497095556864605
27	PROP1	6.05248917748918	0.238859460540959	0.620468218808617
28	PROP1	0.0	6.303164657387e-05	0.000497095556864605
29	PROP1	2.77075588599752	0.525092436826493	0.844898025803676
3	PROP1	2.9501976284585	0.510792571625513	0.838290759060776
30	PROP1	0.0	6.30319240013578e-05	0.000497095556864605
31	PROP1	0.0	6.30318130898099e-05	0.000497095556864605
32	PROP1	3.12691771269177	0.498489784325001	0.832141579960383
33	PROP1	6.72929171668667	0.229513436215861	0.609326750896734
34	PROP1	6.75828812537673	0.229160576988677	0.609062378998972
35	PROP1	2.82449494949495	0.520596555603263	0.843247243338189
36	PROP1	0.0	6.30318962808958e-05	0.000497095556864605
37	PROP1	6.02911051212938	0.239225551212324	0.620899254272067
38	PROP1	3.32562962962963	0.486386045486142	0.825410642867182
39	PROP1	0.0	6.30319517168721e-05	0.000497095556864605
4	PROP1	0.0	6.30318685554848e-05	0.000497095556864605
40	PROP1	9.9310650887574	0.119537641576467	0.416278653006434
41	PROP1	2.78134328358209	0.524191296363273	0.844085329842606
42	PROP1	6.29640044994376	0.235225618131475	0.616025645719021
43	PROP1	0.0	6.3032836008823e-05	0.000497095556864605
44	PROP1	0.0	6.30316743389216e-05	0.000497095556864605
45	PROP1	0.0	6.30323392152994e-05	0.000497095556864605
46	PROP1	0.0	6.30323668567562e-05	0.000497095556864605
47	PROP1	2.78134328358209	0.524191296363273	0.844085329842606
48	PROP1	0.0	6.303164657387e-05	0.000497095556864605
49	PROP1	0.0	6.30320902202735e-05	0.000497095556864605
5	PROP1	0.0	6.30334410437827e-05	0.000497095556864605
50	PROP1	0.0	6.30317853495434e-05	0.000497095556864605
51	PROP1	2.92653594771242	0.512566170775279	0.83904960982317
52	PROP1	0.0	6.30319240013578e-05	0.000497095556864605
53	PROP1	0.0	6.30321455870464e-05	0.000497095556864605
54	PROP1	9.81515062883884	0.120037736308486	0.417338034307642
55	PROP1	0.0	6.30321179061292e-05	0.000497095556864605
56	PROP1	6.17209045780474	0.237036393746191	0.618183017591123
57	PROP1	0.0	6.30321455870464e-05	0.000497095556864605
58	PROP1	0.0	6.30324497515723e-05	0.000497095556864605
59	PROP1	0.0	6.30322009340705e-05	0.000497095556864605
6	PROP1	0.0	6.30340983910593e-05	0.000497095556864605
60	PROP1	0.0	6.30322562613566e-05	0.000497095556864605
7	PROP1	0.0	6.30319794274398e-05	0.000497095556864605
8	PROP1	0.0	6.30318685554848e-05	0.000497095556864605
9	PROP1	2.89173126614987	0.515234040234025	0.840499983919245
1	PROX1	0.777604445371571	0.0917969192656446	0.344932697378603
10	PROX1	0.940478587729897	0.732796054143605	0.919046931461206
11	PROX1	1.06443025748545	0.831812759659257	0.953055003056638
12	PROX1	1.18390581766271	0.299196429686307	0.685206198985094
13	PROX1	0.912997390737117	0.533954581803797	0.850094305943273
14	PROX1	0.898178513501978	0.510397245327218	0.838290759060776
15	PROX1	1.60008003449457	0.00248277761314796	0.0159135121320727
16	PROX1	1.38233262856187	0.113064653582904	0.401047708514387
17	PROX1	1.2693034427542	0.441284109327254	0.799528313723014
18	PROX1	1.47605019094381	0.0596731447554818	0.251330080231298
19	PROX1	1.10090060470094	0.552768253450122	0.859118410357611
2	PROX1	0.941125531686242	0.75115147165641	0.9242990205224
20	PROX1	1.07310414612097	0.762633141885615	0.928441200314698
21	PROX1	0.985968616885717	0.936501061217586	0.981936424592813
22	PROX1	1.17499208998689	0.344581764573556	0.724659565490636
23	PROX1	1.15614771029968	0.396500187172124	0.765128211455858
24	PROX1	1.1695918829816	0.409963719581583	0.775541905263081
25	PROX1	1.09334077900321	0.669541754158005	0.90274078347921
26	PROX1	0.77166339592748	0.0914057346252742	0.343827755364436
27	PROX1	1.13346169436563	0.418527648953082	0.782735792077717
28	PROX1	1.0007415884915	0.995968152233242	0.99873300631853
29	PROX1	1.09460574912787	0.540034555259317	0.852300349998929
3	PROX1	0.982208653542478	0.917076301214304	0.977875891449793
30	PROX1	0.845583381148932	0.293202339090903	0.679011043034015
31	PROX1	1.14665564890052	0.407336549414056	0.773340869315542
32	PROX1	1.33303434767615	0.143263527419949	0.46793955256193
33	PROX1	0.583635612518389	0.000463367898695411	0.00332049061008453
34	PROX1	0.855651430664659	0.329819594444928	0.71249670706765
35	PROX1	1.29274077224647	0.116408315370835	0.408896047244251
36	PROX1	1.03595163645231	0.82118540621643	0.948550076144774
37	PROX1	0.815203674879465	0.173981110612544	0.523911419759754
38	PROX1	0.800392209297143	0.216293494590389	0.590664947041561
39	PROX1	0.831252128153537	0.314711887701389	0.69922806907859
4	PROX1	0.961570402071683	0.816231119180954	0.946990745247961
40	PROX1	0.585504971219257	0.000329089859871261	0.00237847714157669
41	PROX1	0.925992013299122	0.594957352752915	0.879474710131832
42	PROX1	0.941921196342393	0.712094526846738	0.912402371385159
43	PROX1	1.13297657512116	0.492604466405848	0.828024601650856
44	PROX1	0.613756825735992	0.00116276370249485	0.00779137517855722
45	PROX1	0.73069635630171	0.0334839770113694	0.156273274383978
46	PROX1	0.920874189385782	0.617802960367762	0.887362817211016
47	PROX1	0.960439623369421	0.801925084430198	0.941218371604929
48	PROX1	0.881493274610165	0.418080515264791	0.782326368557649
49	PROX1	0.90201450443191	0.53903411646247	0.852035540833858
5	PROX1	0.964812163812035	0.838973450513395	0.95536041935056
50	PROX1	0.846583837765982	0.276509614977301	0.663068738748788
51	PROX1	0.974330975327984	0.870997167722835	0.96538087408461
52	PROX1	1.61559313201517	0.00334418522023991	0.0207400414850197
53	PROX1	0.673993045379296	0.00877129570542239	0.0484859256670757
54	PROX1	1.2087951106027	0.274541534472219	0.661268968385147
55	PROX1	0.996442864908338	0.981953374139721	0.994325684897328
56	PROX1	0.693215133648347	0.0096101398491142	0.052760383166663
57	PROX1	0.818510801622985	0.266627827876031	0.652746268173719
58	PROX1	1.04697431243473	0.772201556409553	0.930935084302348
59	PROX1	0.953434648502763	0.746565727428745	0.923005858658805
6	PROX1	1.29751828179881	0.217034088854663	0.591781685372616
60	PROX1	0.557305159888154	1.48413166803802e-05	0.000130659689252787
7	PROX1	1.15585966416935	0.331193595624245	0.71316594123328
8	PROX1	1.03192040578168	0.848972240180057	0.958731867439266
9	PROX1	0.944857735208308	0.732882482462866	0.919046931461206
1	PTF1A	0.849088468989067	0.306316042170123	0.691070543166296
10	PTF1A	0.865363306085377	0.405454721795683	0.77240896647138
11	PTF1A	1.04155273974303	0.839468294863719	0.955493477775755
12	PTF1A	1.2164091376272	0.233046398599139	0.613338333660655
13	PTF1A	1.27159717308314	0.154665720049682	0.491884510803947
14	PTF1A	0.920117672590485	0.60151993544787	0.882305839711455
15	PTF1A	1.54036570743405	0.0110007045700589	0.0596180253796825
16	PTF1A	0.749468367889421	0.127521558878458	0.435237321334168
17	PTF1A	0.73294498381877	0.194919249978026	0.557163912900785
18	PTF1A	1.31168633689308	0.146547064981844	0.474939677776919
19	PTF1A	1.07561425530754	0.683786790233879	0.904969433672946
2	PTF1A	0.944879895125931	0.72850965422306	0.917859569435925
20	PTF1A	1.14094551282051	0.563224935654777	0.864759778282228
21	PTF1A	0.852069995731968	0.419856440154924	0.783901146013195
22	PTF1A	0.85140354612086	0.318159796399239	0.703181419275336
23	PTF1A	1.05836368520011	0.713709164633708	0.912934540635935
24	PTF1A	0.997815316482882	0.990850868417688	0.997500874245995
25	PTF1A	1.29968275693098	0.149047236350822	0.480753728183974
26	PTF1A	1.0527300415094	0.748339347255274	0.923584687483092
27	PTF1A	1.33275010034116	0.0765299044533611	0.303071777340752
28	PTF1A	0.85603213214	0.287823979402837	0.673428213540015
29	PTF1A	1.09552127288205	0.585756632193548	0.87566658697853
3	PTF1A	0.89375528591401	0.468987532220448	0.817387064439033
30	PTF1A	1.08164093122574	0.627919877407789	0.890542715986812
31	PTF1A	0.758564557898631	0.0818969756021529	0.318798431528064
32	PTF1A	1.02577945741666	0.885274248558207	0.969038602317889
33	PTF1A	0.872790969248735	0.411098891466626	0.776361736885493
34	PTF1A	0.771745789194733	0.125222320830278	0.430053041131627
35	PTF1A	1.16458010561914	0.369919017854472	0.743096164988687
36	PTF1A	0.862359995333178	0.427003527689067	0.790127274067898
37	PTF1A	0.946583543206308	0.738646522109271	0.920861579038425
38	PTF1A	0.813775602682617	0.233095301026727	0.613408686912438
39	PTF1A	1.7242583793502	0.00175067618288975	0.0114006506391275
4	PTF1A	0.811685484573187	0.230471275749441	0.610223123525073
40	PTF1A	0.869148891501512	0.360536258584593	0.737045926378908
41	PTF1A	0.796186054460522	0.145906657256808	0.473948950898423
42	PTF1A	0.890157050510608	0.486052612220682	0.825132702252366
43	PTF1A	1.26953944961196	0.161078140220652	0.501499512549933
44	PTF1A	0.975005070788203	0.873074323994171	0.966049794311057
45	PTF1A	1.32910488521185	0.0990048071949472	0.364890179562846
46	PTF1A	0.949078790445725	0.745125738569989	0.922885854153693
47	PTF1A	1.02927999803614	0.877521606519966	0.967221872242327
48	PTF1A	1.11050241271643	0.559368461539696	0.862256022987641
49	PTF1A	1.13238630249026	0.426447133737931	0.789675604661963
5	PTF1A	0.920515651246078	0.677176484272035	0.904663968901692
50	PTF1A	1.10817405953104	0.519163700161777	0.842944203894501
51	PTF1A	1.20665308454333	0.291036877962026	0.676652139751459
52	PTF1A	1.12990841207622	0.408597197639263	0.77428831868383
53	PTF1A	0.721908065691313	0.0286937351121972	0.136752002438455
54	PTF1A	1.00158254865296	0.991951184385739	0.998069292762276
55	PTF1A	0.816644853998155	0.24363332721744	0.626288561723723
56	PTF1A	0.848536167685104	0.312048724677856	0.696282688534265
57	PTF1A	0.844522221886975	0.317370647644344	0.702226447066053
58	PTF1A	1.03867976562924	0.816477979904603	0.947129798936937
59	PTF1A	0.826627006958542	0.264045281287496	0.650209819038063
6	PTF1A	0.805289019923166	0.232830367287583	0.613258556694972
60	PTF1A	0.70892264711018	0.0385043555160283	0.176014228469447
7	PTF1A	1.01741469211349	0.912845662006274	0.976925341163979
8	PTF1A	1.5324837918272	0.0208450582400638	0.105976599410923
9	PTF1A	0.948626987255288	0.741568013594256	0.921687651191513
1	PURA	0.730554665351904	0.00491693300658716	0.0291361614384308
10	PURA	0.780443152031455	0.049744142240587	0.217534605968719
11	PURA	1.29526430455223	0.207352157111971	0.576974246326347
12	PURA	1.00641217714388	0.956280184078616	0.987732855138292
13	PURA	0.905891963274403	0.432902514253982	0.794520487352786
14	PURA	0.780244195646192	0.0719559527865074	0.289623732648364
15	PURA	1.58149581490393	0.000201728641702349	0.0015301465430176
16	PURA	1.16807926671385	0.382271762114984	0.753391625591272
17	PURA	0.973790228013029	0.904109055827787	0.974321265869768
18	PURA	1.28714566880618	0.087005152532598	0.330931814725902
19	PURA	0.887138708927642	0.268022356602936	0.654350656651647
2	PURA	1.09939086475769	0.427492005073578	0.79033053996842
20	PURA	1.20967965520718	0.325973255532679	0.709827317440107
21	PURA	0.938350509340382	0.647380800322095	0.897449310013746
22	PURA	1.01461261086176	0.911097062543455	0.976789263954149
23	PURA	1.2962592867273	0.0325042292762574	0.152282916408088
24	PURA	1.00175017806612	0.988914115002656	0.996741634049713
25	PURA	0.945986602658267	0.680254842221677	0.904969433672946
26	PURA	0.850591665153352	0.198469914724201	0.563419004108799
27	PURA	1.00641852373954	0.955965204468202	0.987732855138292
28	PURA	0.903323220619	0.43874517797144	0.797759479181724
29	PURA	0.819480873282211	0.109696566467635	0.391971177243795
3	PURA	0.95426145513102	0.707412735053024	0.911137073126413
30	PURA	0.759186166182242	0.00817634244109195	0.0455313076002289
31	PURA	1.0310595065312	0.802825437145577	0.941715115641785
32	PURA	1.11417721204458	0.449173882643317	0.805101541548021
33	PURA	0.77929717341482	0.0325398989698174	0.152409688215339
34	PURA	1.07589095733585	0.60598704352604	0.883689428305308
35	PURA	1.06373447057292	0.663674913342957	0.901584272486912
36	PURA	0.91356180492389	0.413829078046531	0.778568737396216
37	PURA	0.69821148764545	0.00227657152546324	0.0146555068196761
38	PURA	0.783781778505183	0.112112802678442	0.398313249178728
39	PURA	0.855741735667783	0.186280354331706	0.5442780777357
4	PURA	0.945785392500531	0.655594332800986	0.899013727722445
40	PURA	0.877391040396631	0.229553900384428	0.609326750896734
41	PURA	0.892629921491948	0.256994180818041	0.643082368605619
42	PURA	1.032094664783	0.767464465052775	0.929846055954146
43	PURA	1.16076735215905	0.252617973931512	0.637215068916597
44	PURA	0.892820606614845	0.353612348478184	0.732253707875268
45	PURA	0.928484158238491	0.545623353404738	0.854909862987346
46	PURA	0.764174713135582	0.0360055919224324	0.166288056628063
47	PURA	0.843593351670057	0.133161245642223	0.447367191395531
48	PURA	0.910265011741027	0.436049873056436	0.796656101466251
49	PURA	0.850848986112185	0.228454799942082	0.608570992395945
5	PURA	1.00306843274142	0.983476450485589	0.995118801460989
50	PURA	0.934867848256781	0.565515076173112	0.865738699451979
51	PURA	1.15425636436152	0.333372897357545	0.71532310379786
52	PURA	1.64979201608477	1.96113221368873e-05	0.000170240510947967
53	PURA	0.48296931366685	1.72675478540295e-12	3.86880502552306e-11
54	PURA	1.13278799372262	0.313475423162838	0.697442583541783
55	PURA	0.787953672840264	0.0219121470515104	0.110638996665735
56	PURA	0.65729280026679	0.000537472819479235	0.00379998757930196
57	PURA	0.939383315956425	0.631989945013967	0.892043223823542
58	PURA	0.990831016490841	0.931129181241886	0.980850208476715
59	PURA	0.879662421624707	0.278401697142502	0.664409112450273
6	PURA	1.09641064085144	0.549502932948667	0.85757632704593
60	PURA	0.744139539320262	0.00669594412362755	0.0388138893034903
7	PURA	1.08475458326796	0.517221270668139	0.841706108658674
8	PURA	1.11834608620307	0.35046430808113	0.729275599933694
9	PURA	0.811697384293546	0.0875059794209071	0.332408163053988
1	RARA	1.27232803149248	0.118778241383418	0.41477449818654
10	RARA	1.10340599942726	0.560384233088222	0.862562586054831
11	RARA	0.782761507203956	0.247486486379041	0.631927769628398
12	RARA	0.909696913271999	0.547982759058183	0.856374257048369
13	RARA	1.3843110589108	0.0481940866944049	0.211897517663548
14	RARA	1.10780059452626	0.566340143333393	0.866136624271283
15	RARA	1.37781805805356	0.0318030687295776	0.149472734071567
16	RARA	0.954622970083076	0.812398282176822	0.945223152236105
17	RARA	1.0381935483871	0.875251711847972	0.966585886738987
18	RARA	1.14837659665902	0.389092847503212	0.758850024880927
19	RARA	1.25102695344592	0.165800304549325	0.510376589656183
2	RARA	1.19236590129216	0.24386587989363	0.626575740376842
20	RARA	0.829608528144182	0.3368464843803	0.718642275536159
21	RARA	0.960340425531915	0.836240080490898	0.954797474425911
22	RARA	1.0148145614965	0.930116013417762	0.980833522939178
23	RARA	1.19205882352941	0.2785614772387	0.664523204538285
24	RARA	1.2226489352807	0.235005707079081	0.615949360286715
25	RARA	1.06934289127838	0.680277971087272	0.904969433672946
26	RARA	0.930694020246259	0.652908031374902	0.898153329429438
27	RARA	0.889461777154579	0.415919823935086	0.780387012630628
28	RARA	0.956354896309805	0.770671058220324	0.930672530967775
29	RARA	1.09183532975355	0.603415177556157	0.882900606988839
3	RARA	0.929046811018422	0.658187592982912	0.899795993908487
30	RARA	0.899926786107089	0.526379693077996	0.845876349919528
31	RARA	1.1460507482108	0.382039153973714	0.753357437805593
32	RARA	1.35688786755407	0.0913211534982796	0.343655664275444
33	RARA	1.07148808021063	0.674890492833828	0.9040469352918
34	RARA	0.869335352879657	0.408183671583303	0.774229440287628
35	RARA	1.26333287499018	0.111192528631841	0.395718861321724
36	RARA	0.933800230447933	0.654270459136766	0.89841909133095
37	RARA	0.922981326256513	0.624033643014348	0.889181544929113
38	RARA	1.06910511025385	0.692097716569133	0.906150573398663
39	RARA	0.96001716001716	0.789277658913467	0.936153224068108
4	RARA	0.892923586199706	0.448106144430149	0.804334786693202
40	RARA	0.828296703296703	0.218172128837724	0.593257364455108
