target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
PLCG1	6	0.014261909886334582	0.018832089152588233	0.4010258618409368	1035459.0	0.06205356923715847	0.20855598081962282
PLCG1	7	0.006011106681101873	0.008524295363198785	0.5039499584809283	1064808.0	0.0005637485227857806	0.005095967435495327
PLCG1	8	0.024132337118258875	0.023711326694649086	-0.025391254780590098	966317.0	0.43461561978653984	0.686114010399376
PLCG1	9	0.10234664649837692	0.04010254924480731	-1.3516979774687803	615985.5	3.010306816144335e-43	2.070164841256181e-40
PLCG1	10	0.0706939992073568	0.02919602111287221	-1.2758159890564114	691877.5	1.0923554858128879e-28	3.1502122719894253e-26
PLCG1	11	0.018283359450763047	0.028854793648852534	0.6582798330368091	1123714.5	8.318481684213818e-08	2.226563660385375e-06
PLCG1	12	0.03296932898395881	0.014437376996653145	-1.1913158693865464	780578.0	3.1967026191349114e-15	2.529072691598771e-13
PLCG1	13	0.07291084239771785	0.033725537870344824	-1.11229191812987	740029.5	2.803650630699496e-20	3.797672217947499e-18
PLCG1	14	0.014231263018162797	0.02255178664020284	0.6641780278382401	1101045.5	5.497414565702766e-06	9.16919518981021e-05
PLCG1	15	0.013605660959436279	0.014624415440474643	0.10417191515671241	998834.0	0.6415308625837577	0.8283197445838812
PLCG1	16	0.010937782075057379	0.013871706342555782	0.3428250396602019	1021752.5	0.1613324345409024	0.3946133966609213
PLCG1	17	0.00905357470804869	0.0108663261771785	0.2633048158567636	969833.0	0.47596296491254364	0.7207162781704167
PLCG1	18	0.006544631875403995	0.008869253006896552	0.4385005565928167	1008104.5	0.3747609292320855	0.6345383915406901
PLCG1	19	0.05406273154037428	0.1361681377565923	1.3326828523123846	1322014.5	8.629957331582768e-37	3.5069008429249975e-34
PLCG1	21	0.0651234151785367	0.1126828892036714	0.7910201961936945	1138469.5	4.71206140172306e-09	1.6850331572561664e-07
PLCG1	20	0.006533753496634706	0.008954246775070994	0.45466005256007924	1007899.0	0.3802440661646672	0.6392386649085602
PLCG1	22	0.01244927917775131	0.022649167097728195	0.8633957858372829	1157155.0	2.9498330824233603e-12	1.6797138698640027e-10
PLCG1	23	0.012961292510327842	0.016427366574657203	0.3418916323177326	999070.5	0.6482972559434736	0.8312435134380983
PLCG1	24	0.011523170560262672	0.01717720805071805	0.57595783882644	1020890.5	0.1690430258998341	0.40668585886558584
PLCG1	25	0.04093011777498634	0.05054469601805274	0.304396890655319	1057133.0	0.0067396325359900325	0.03961361924506962
PLCG1	26	0.04181177329676305	0.06477364810567952	0.6314977687253562	1115246.0	9.818239472713883e-07	1.9858611060195047e-05
PLCG1	27	0.03921011695647515	0.06360678249979716	0.6979546655956179	1138710.0	4.4800344755347186e-09	1.614980169809693e-07
PLCG1	28	0.036735492563135956	0.05775860185129818	0.6528612007289563	1078926.0	0.0002816790111784596	0.002858354551572564
PLCG1	29	0.024644822005076405	0.0303329387399574	0.29960071574791863	1055972.5	0.005321478982445545	0.03308346460574629
PLXNA2	1	0.20369950445060375	0.19288842289926036	-0.07867591469991903	1305349.0	0.1343769778912177	0.3508557775547565
PLXNA2	0	0.0037837953738357054	0.003522093947011835	-0.10340067881868062	1323372.0	0.20987236148385768	0.4602372107745727
PLXNA2	5	0.005121867116068415	0.005047163963230769	-0.021196868425594716	1358025.5	0.8684028365705163	0.9452541127492228
PLXNA2	2	0.036004467762827716	0.035113087104526625	-0.03616709844785417	1341482.0	0.7022423295680795	0.8620297668718322
PLXNA2	3	0.028035298273362597	0.028776133252633132	0.03762832622069646	1355986.5	0.9428031065884425	0.9766697303477028
PLXNA2	4	0.015938323313044147	0.01697220386025148	0.09067404463561923	1364970.0	0.7113149250221822	0.8676216072844216
PLXNA2	7	0.006011106681101873	0.006037814004822486	0.00639569096592455	1341311.0	0.6418527347727565	0.8284960220716782
PLXNA2	6	0.014261909886334582	0.014575558811011836	0.0313840023430923	1352301.5	0.9641073994478399	0.986620896412968
PLXNA2	8	0.024132337118258875	0.025209595953795856	0.06300535418064215	1382899.5	0.3613919478073504	0.6226332652529799
PLXNA2	9	0.10234664649837692	0.09230605586819526	-0.14896662551003845	1285539.0	0.03450857175826425	0.1377876871455482
PLXNA2	10	0.0706939992073568	0.06506861837992012	-0.1196258375291397	1301825.0	0.10351370050676838	0.2967968192849613
PLXNA2	11	0.018283359450763047	0.01652458324627219	-0.14591729367462167	1323783.0	0.3234778824690516	0.5886973390874086
PLXNA2	12	0.03296932898395881	0.033021941206758616	0.002300407577732042	1331720.5	0.484623285899595	0.7264473802720288
PLXNA2	13	0.07291084239771785	0.07998384851758876	0.13357532954943768	1365883.0	0.7037435643667718	0.8626110739362
PLXNA2	15	0.013605660959436279	0.014769094796588755	0.1183743614508966	1374756.5	0.47940402817120287	0.7235015332965085
PLXNA2	14	0.014231263018162797	0.013881362773263314	-0.03591449769363716	1355593.5	0.9490802154044814	0.9796532878092673
PLXNA2	16	0.010937782075057379	0.013316119202292899	0.2838534670982472	1358853.5	0.8605716286305135	0.9417934092247264
PLXNA2	17	0.00905357470804869	0.01009529134501923	0.1571231040757753	1361093.5	0.8000504875821429	0.912685667037496
PLXNA2	19	0.05406273154037428	0.058167574012618344	0.10558072868987467	1404420.5	0.10686801445072489	0.30291694647732414
PLXNA2	18	0.006544631875403995	0.007118627659692308	0.12128709769364011	1400456.5	0.09711187420799855	0.284434030471654
PLXNA2	20	0.006533753496634706	0.00610594019076923	-0.09769856821438705	1312326.5	0.1403137518468895	0.36202162814175814
PLXNA2	21	0.0651234151785367	0.07041373055239644	0.11268042038699572	1372643.5	0.5382154651425527	0.7648460115044383
PLXNA2	22	0.01244927917775131	0.01499038833435799	0.2679755459607951	1389321.5	0.2172402042493311	0.46866009314406853
PLXNA2	23	0.012961292510327842	0.012248035463863906	-0.08165922684353533	1338482.0	0.6237013751141898	0.8211915012549126
PLXNA2	24	0.011523170560262672	0.011812211967431895	0.03574142672991439	1339752.0	0.6332006275325417	0.8250712155867836
PLXNA2	25	0.04093011777498634	0.041763060116863905	0.029064608703045208	1372575.0	0.5400001895773884	0.7658338372758088
PLXNA2	27	0.03921011695647515	0.0424450456730784	0.11437022228973294	1393285.5	0.19845013231616326	0.4445131613065517
PLXNA2	26	0.04181177329676305	0.04152181071423077	-0.01003987223395131	1404004.0	0.10718413176378751	0.3032640486454719
PLXNA2	28	0.036735492563135956	0.038000966069177515	0.04886147659896443	1331641.5	0.4629886705512224	0.7110666062064813
PLXNA2	29	0.024644822005076405	0.022697539662971892	-0.1187486386198771	1371385.5	0.5473831790243175	0.7702324578010664
POLE4	0	0.0037837953738357054	0.0036128138131264914	-0.06671116321495527	813601.5	0.16890246767722583	0.4064570823780347
POLE4	2	0.036004467762827716	0.04352338164064439	0.27361471374200674	909588.0	0.003930524894972523	0.025875473167197606
POLE4	1	0.20369950445060375	0.18835675516952985	-0.11297469600533214	810459.0	0.24749682744827584	0.5062361057424247
POLE4	3	0.028035298273362597	0.028889839829020283	0.043317786320228875	843710.5	0.8490603673098345	0.936070993186573
POLE4	4	0.015938323313044147	0.016728568243675416	0.06981410597471337	857496.5	0.4291507739097389	0.6818212046833242
POLE4	5	0.005121867116068415	0.006036056299379475	0.236936438684733	858224.5	0.33869767241370397	0.6039633914050875
POLE4	7	0.006011106681101873	0.006718767283341288	0.16056593650597098	843685.0	0.8202862389469355	0.9216184188139498
POLE4	6	0.014261909886334582	0.014105486504453462	-0.015910767525640118	822301.5	0.47801476158561196	0.7223549642622331
POLE4	9	0.10234664649837692	0.08589174449236275	-0.2528724535031533	758941.5	0.0011637044794181204	0.009553276442606057
POLE4	8	0.024132337118258875	0.024154944182696897	0.0013508775502806142	847464.0	0.7310934236176012	0.8769976710385532
POLE4	10	0.0706939992073568	0.06448941734164679	-0.132525323506935	818116.5	0.39114334799105677	0.6497036314429905
POLE4	11	0.018283359450763047	0.024686172299570406	0.4331719767899285	897500.0	0.011888264186369693	0.06146968295323601
POLE4	13	0.07291084239771785	0.06970070827904534	-0.06496005381854682	831320.0	0.752938709284279	0.8894940476563112
POLE4	12	0.03296932898395881	0.028036167777589497	-0.23383536154802434	821225.0	0.45894036397301563	0.7071573343534574
POLE4	14	0.014231263018162797	0.012417441520429593	-0.19669575361755043	816335.5	0.31869031495922706	0.5843091500688044
POLE4	15	0.013605660959436279	0.012846409562768496	-0.0828418464681129	829862.0	0.6866074317872564	0.8519096328604197
POLE4	16	0.010937782075057379	0.012672455894892602	0.21237591962693947	886606.0	0.03512766055555683	0.13976025160955854
POLE4	17	0.00905357470804869	0.007751610662539379	-0.22399142670422653	830334.5	0.6966097192712236	0.8585181817321119
POLE4	19	0.05406273154037428	0.06618887588386635	0.29195436262295094	894762.5	0.020645163840216647	0.09528537157023068
POLE4	18	0.006544631875403995	0.0071530290185680195	0.12824224902511056	862771.5	0.2706243792030697	0.5337199104811906
POLE4	21	0.0651234151785367	0.07473094148922672	0.198529339164515	847810.0	0.7096096515248631	0.8661853695149393
POLE4	20	0.006533753496634706	0.0071295660499513126	0.12590224161940836	841807.0	0.8981471814767595	0.9576427546631389
POLE4	22	0.01244927917775131	0.012474021624979952	0.0028644534626697344	860587.5	0.3295598255712555	0.5953252860390026
POLE4	23	0.012961292510327842	0.012517426941852029	-0.05027155695015204	826211.0	0.5884093817981886	0.7985675448394307
POLE4	25	0.04093011777498634	0.04281978681871122	0.06511479509200212	833406.5	0.810782096084546	0.9185584945451968
POLE4	24	0.011523170560262672	0.01279817968188544	0.1514009026609405	857582.0	0.4080337433137674	0.6669539240120198
POLE4	26	0.04181177329676305	0.04743731330536992	0.18211307123050544	879574.0	0.08974485018172616	0.26959880693967603
POLE4	27	0.03921011695647515	0.04665170915740439	0.2507039922544098	878072.5	0.09746564312832282	0.28495944850863153
POLE4	29	0.024644822005076405	0.024682244255288782	0.0021890174807172673	861509.5	0.3186877283168823	0.5843091500688044
POLE4	28	0.036735492563135956	0.030929235272218372	-0.24820345582450543	860096.5	0.3610395580874862	0.6225062257800208
POLR2M	0	0.0037837953738357054	0.0023525866251780823	-0.6855862246417319	679595.5	0.0026898885560386497	0.019192022099749025
POLR2M	1	0.20369950445060375	0.159984248926	-0.34851259745153673	631877.0	1.549962687103821e-05	0.00023017718310146447
POLR2M	3	0.028035298273362597	0.032226452468383564	0.20100096429217923	789067.0	0.010550826252491324	0.056279467003145844
POLR2M	5	0.005121867116068415	0.004531047158391781	-0.17682531725639847	702057.5	0.11860800053560598	0.3233777141775899
POLR2M	6	0.014261909886334582	0.01466061837348493	0.03977876301449659	747909.5	0.4380810087174605	0.6892721256483803
POLR2M	7	0.006011106681101873	0.006031157235030137	0.004804223134776777	717561.0	0.47964243469399914	0.7235015332965085
POLR2M	4	0.015938323313044147	0.015819161946657535	-0.010826695990281672	722182.5	0.686505073402718	0.8519096328604197
POLR2M	2	0.036004467762827716	0.035478331677452055	-0.021237770055386115	714575.5	0.470972830195164	0.7175124871535131
POLR2M	8	0.024132337118258875	0.024334039681150686	0.012008199764111903	728906.5	0.9296206367134928	0.9716442343893625
POLR2M	10	0.0706939992073568	0.057794225279232884	-0.2906624106490782	672258.0	0.009528239276867368	0.051863468396066
POLR2M	11	0.018283359450763047	0.0203740343159726	0.15620049964875363	782134.0	0.017566573896583667	0.08389165098047968
POLR2M	9	0.10234664649837692	0.08950043561745206	-0.1934972222223534	671909.0	0.009941934278344272	0.053607293394691065
POLR2M	13	0.07291084239771785	0.05906063316142466	-0.303936547235501	662858.0	0.002779748174629409	0.01972297514379914
POLR2M	12	0.03296932898395881	0.02860028397583561	-0.2050950527398987	710900.5	0.37007561043228054	0.6304352389968252
POLR2M	14	0.014231263018162797	0.015449876512712329	0.11853160096868523	765179.0	0.10578273965163149	0.30089013442112167
POLR2M	15	0.013605660959436279	0.015174686115126028	0.15745963093998752	755900.0	0.23771568826445066	0.4937522866557173
POLR2M	16	0.010937782075057379	0.012796056614438358	0.2263790574256189	763012.0	0.12466904609688645	0.33469707871056
POLR2M	17	0.00905357470804869	0.009575047516071232	0.08079210888072243	729622.5	0.9504362586331596	0.9797681424425416
POLR2M	18	0.006544631875403995	0.006569798911068493	0.005537167828193119	718197.5	0.5230126770621142	0.7531786940939595
POLR2M	19	0.05406273154037428	0.05602590164923287	0.05145955540421907	773092.0	0.058978778027586096	0.20140193871910606
POLR2M	21	0.0651234151785367	0.09772340546947944	0.5855277807021508	794990.5	0.003395909053306386	0.023192839523727343
POLR2M	20	0.006533753496634706	0.00586234252890411	-0.1564347610156581	699710.0	0.11722013376346152	0.32124517919112777
POLR2M	22	0.01244927917775131	0.011893227566520547	-0.0659219269616925	753191.5	0.2765946423580036	0.5404931371979349
POLR2M	23	0.012961292510327842	0.015928351601772604	0.2973873804276444	765286.5	0.11884694543480705	0.32373299579133913
POLR2M	25	0.04093011777498634	0.055860120221068496	0.4486558604698876	795271.5	0.003304236054824554	0.02267066026871183
POLR2M	24	0.011523170560262672	0.013422032126219178	0.220065391470278	719839.0	0.5935062785149414	0.8017446554734929
POLR2M	28	0.036735492563135956	0.03618959504512876	-0.021599654633726408	757245.5	0.2183523866057413	0.4697526272838443
POLR2M	26	0.04181177329676305	0.05350432726969862	0.35574634565741364	810688.5	0.00032159059728533617	0.0031944665997010063
POLR2M	27	0.03921011695647515	0.0542356970697589	0.46801677789558266	809971.5	0.00030080110011824584	0.0030249289483207176
POLR2M	29	0.024644822005076405	0.02419924295160548	-0.02632264633946273	709535.5	0.30482375211312174	0.5696226334029761
POLR3H	0	0.0037837953738357054	0.0035748931830262174	-0.08193393526300953	1064712.5	0.827716427257283	0.9247419219795189
POLR3H	3	0.028035298273362597	0.0305928728196442	0.1259511703248183	1112821.0	0.12075066065466218	0.32692637984635975
POLR3H	5	0.005121867116068415	0.004166678507295881	-0.29777203469013025	1031488.0	0.09662904373855614	0.2835128490392819
POLR3H	1	0.20369950445060375	0.19385798029840826	-0.07144234474081526	1029292.5	0.15646734649458668	0.38716249035748823
POLR3H	4	0.015938323313044147	0.01456844567920412	-0.12965290486502884	1053096.5	0.5424588485672162	0.7671033275824642
POLR3H	7	0.006011106681101873	0.006547935437286517	0.12340947262003263	1071999.0	0.9090660882413499	0.9629207143219985
POLR3H	2	0.036004467762827716	0.0365746391247191	0.022667689200049506	1068271.0	0.9696342583730007	0.9888049391550693
POLR3H	6	0.014261909886334582	0.013560353789550563	-0.07277237462538552	1054459.5	0.5818911936556539	0.7943610839134472
POLR3H	9	0.10234664649837692	0.09509366474307115	-0.10604269634776148	1028017.0	0.1431886462144167	0.36620128925881423
POLR3H	8	0.024132337118258875	0.023995958051423225	-0.008176226867435776	1062631.0	0.8107289526630757	0.9185584945451968
POLR3H	10	0.0706939992073568	0.05847661565747941	-0.27372794091649116	981834.5	0.001691749695477153	0.013071946653038676
POLR3H	11	0.018283359450763047	0.017366889371238762	-0.0741918084478679	1051737.5	0.5065668748227814	0.7419283006370291
POLR3H	13	0.07291084239771785	0.0673575347055	-0.11429403370393283	1026752.5	0.1291207001658572	0.3416215032502999
POLR3H	12	0.03296932898395881	0.03324495772595505	0.012011018642291333	1086214.5	0.5398717036699525	0.7658338372758088
POLR3H	14	0.014231263018162797	0.015546254971292134	0.12750337684460994	1083869.5	0.5771557380811869	0.7907697009112353
POLR3H	15	0.013605660959436279	0.014472752548539325	0.08913228767973294	1069124.5	0.9935671590456698	0.9976101632866148
POLR3H	16	0.010937782075057379	0.011755141440898877	0.10397167480916131	1071491.5	0.9332321871155321	0.9728221256526748
POLR3H	17	0.00905357470804869	0.009451279558874532	0.062022123893028996	1117452.0	0.060877353070002665	0.20591885601431092
POLR3H	18	0.006544631875403995	0.006821767339045694	0.059833506437786815	1078102.5	0.7213336248025661	0.8722741249472394
POLR3H	19	0.05406273154037428	0.05791282476346442	0.09924846118680711	1100343.5	0.25962195508557084	0.520174871910579
POLR3H	22	0.01244927917775131	0.010677473754335205	-0.22149185984623473	1078467.5	0.7174684119384916	0.8705439200230883
POLR3H	20	0.006533753496634706	0.006032293855505618	-0.11520531689665996	1070509.5	0.9619721102154662	0.9852251879168596
POLR3H	21	0.0651234151785367	0.07887144362959739	0.27632669052107695	1137880.0	0.011088883581981759	0.058269966145668185
POLR3H	23	0.012961292510327842	0.014280110148749064	0.13979751546377434	1091068.0	0.42346090551805937	0.6772057170012086
POLR3H	24	0.011523170560262672	0.01199429004170412	0.05781004116414973	1075266.5	0.8168019689950599	0.9202968210122685
POLR3H	25	0.04093011777498634	0.038943915456861426	-0.07176487686293147	1057237.5	0.6534038806168541	0.8342800673228201
POLR3H	28	0.036735492563135956	0.04326831773216105	0.2361364110682207	1071035.0	0.9484898590662649	0.9793992012439948
POLR3H	26	0.04181177329676305	0.049100671373764046	0.23183351981229794	1088432.5	0.4841319266922265	0.7261842463282927
POLR3H	27	0.03921011695647515	0.04547245617614232	0.21376698761883284	1109043.0	0.14027320997563547	0.3620215061149484
POLR3H	29	0.024644822005076405	0.022300757567097377	-0.14419184131770849	1042117.0	0.28927971053305357	0.5540420109321526
POLR3K	0	0.0037837953738357054	0.004435671044585253	0.2293183068277548	860812.5	0.6619504716352768	0.8385662323727626
POLR3K	2	0.036004467762827716	0.03804076262724424	0.07937022868336024	906527.5	0.13313524789024772	0.3486318442117207
POLR3K	4	0.015938323313044147	0.015868611392580646	-0.006323979592105409	859273.5	0.6797436722459582	0.8477829840790829
POLR3K	1	0.20369950445060375	0.1743218815720392	-0.22468879697791136	798703.0	0.005214304532523411	0.03248493555453609
POLR3K	3	0.028035298273362597	0.026482775055576037	-0.08219011299273414	845031.5	0.3354432314098891	0.6003441299661793
POLR3K	5	0.005121867116068415	0.005335235276336406	0.05888206974718518	865510.0	0.8607599213061317	0.9418841733753753
POLR3K	7	0.006011106681101873	0.006700788750145161	0.15670030099046703	917790.5	0.019951052525637808	0.09251162322572717
POLR3K	6	0.014261909886334582	0.012846455988387098	-0.1507967821838394	833952.5	0.1440975295067722	0.3677510459008117
POLR3K	8	0.024132337118258875	0.025080862099562208	0.05561929702601076	899539.5	0.22264031366050763	0.4751502516411884
POLR3K	10	0.0706939992073568	0.06079396813522119	-0.21765956919749269	822717.5	0.06224588409281244	0.20904515544317925
POLR3K	9	0.10234664649837692	0.0893131419886175	-0.19651945008605287	805268.5	0.011174068006177323	0.058593648241974744
POLR3K	12	0.03296932898395881	0.03355221277970046	0.025283391269352955	853447.0	0.5236901928551905	0.753570968083739
POLR3K	13	0.07291084239771785	0.06843571244906682	-0.09138399356361804	844290.0	0.32157866385219647	0.5872448935963108
POLR3K	11	0.018283359450763047	0.024163859335714286	0.4023197126269073	930435.5	0.009629792876156344	0.05229912909232107
POLR3K	14	0.014231263018162797	0.012745188200138247	-0.1591110291962618	808295.5	0.008667023107625682	0.04812620284607056
POLR3K	15	0.013605660959436279	0.014034927976129033	0.044814616269639146	865746.0	0.8856775364630649	0.9520070813492015
POLR3K	17	0.00905357470804869	0.011091903969479263	0.2929475884585106	891612.0	0.32358598705542796	0.5886973390874086
POLR3K	16	0.010937782075057379	0.011660705496774193	0.09233485404399319	887551.5	0.42141238070412024	0.6762568090997729
POLR3K	18	0.006544631875403995	0.007210212435414747	0.13972972113173937	902742.0	0.12550125168432139	0.336325296779926
POLR3K	19	0.05406273154037428	0.06926363553778112	0.3574637078468881	951796.5	0.0007541345355156244	0.00656471543087603
POLR3K	20	0.006533753496634706	0.006354782415412442	-0.0400692973493246	867893.0	0.956729645733229	0.9834919728766452
POLR3K	21	0.0651234151785367	0.0754600907110599	0.2125374755435466	928558.0	0.013408981637597633	0.06753594131837906
POLR3K	23	0.012961292510327842	0.013154778145529955	0.02137732566640076	871958.5	0.9054820719482622	0.9607916700486623
POLR3K	24	0.011523170560262672	0.01058338342443318	-0.12273680447008373	854661.5	0.5269165707992461	0.7566068331103856
POLR3K	22	0.01244927917775131	0.013364309769688939	0.1023231165960567	884632.5	0.48953214324108363	0.730136355110844
POLR3K	25	0.04093011777498634	0.04497324174585253	0.13590406151466575	886183.0	0.47665884877056053	0.7212813317550458
POLR3K	27	0.03921011695647515	0.04863777514108295	0.31085129131218625	912990.0	0.06741494760669074	0.21963907857281897
POLR3K	26	0.04181177329676305	0.046810585579331807	0.1629255811997719	895541.0	0.27711377353756395	0.541152716344653
POLR3K	28	0.036735492563135956	0.03825170497940091	0.05834943501834535	896639.5	0.2411954623893514	0.498333125435822
POLR3K	29	0.024644822005076405	0.02577465448132028	0.06466852655112676	858726.0	0.6512655601780453	0.832744824244176
PPHLN1	0	0.0037837953738357054	0.003648532574910395	-0.05251773588734995	561260.5	0.8637587369201579	0.943318239441267
PPHLN1	2	0.036004467762827716	0.044701763715913986	0.31215581389138763	612821.0	0.005859032878132371	0.03577852044433292
PPHLN1	1	0.20369950445060375	0.15555949395591398	-0.3889760238742966	477034.5	3.863081881815724e-05	0.0005114510198426144
PPHLN1	3	0.028035298273362597	0.03002617274874552	0.09897617614700659	572264.5	0.49040585913635015	0.730461243032151
PPHLN1	4	0.015938323313044147	0.01579100382702509	-0.013396982434867189	536319.0	0.23133326160618717	0.4864716887812867
PPHLN1	5	0.005121867116068415	0.006429601891513978	0.32805958792025824	576576.0	0.2664377884226039	0.5289704260488739
PPHLN1	7	0.006011106681101873	0.009026666225197133	0.586562638247232	598953.0	0.01437000010552967	0.0716326660907789
PPHLN1	6	0.014261909886334582	0.01608491729422939	0.1735413244338196	579394.0	0.2755862923687734	0.5394977818610684
PPHLN1	8	0.024132337118258875	0.023800688576810034	-0.019964328748396556	546450.5	0.5332082189836116	0.7609136303163251
PPHLN1	9	0.10234664649837692	0.08285994448888888	-0.3047170727169371	491029.0	0.0006359629317172755	0.005645986702634004
PPHLN1	10	0.0706939992073568	0.057716687995842286	-0.29259924359171785	501267.0	0.0033531222794088524	0.022948443448094512
PPHLN1	11	0.018283359450763047	0.029219918488602153	0.6764209728578816	630902.0	0.0001103575933431389	0.00129474656756911
PPHLN1	12	0.03296932898395881	0.02667315163189964	-0.3057362243712134	509908.5	0.011480644687415293	0.05981175029457618
PPHLN1	13	0.07291084239771785	0.06664534333505376	-0.12962929586691063	544816.5	0.4812857872468662	0.7247139257368508
PPHLN1	16	0.010937782075057379	0.011256032230824373	0.041378141578970955	565154.0	0.72114734494191	0.8721668376326671
PPHLN1	14	0.014231263018162797	0.012508923400967742	-0.18610607891962358	541080.5	0.33560489240720015	0.6003441299661793
PPHLN1	17	0.00905357470804869	0.0082000792227957	-0.14284968953653482	551032.0	0.6692977272232676	0.8422261244191737
PPHLN1	15	0.013605660959436279	0.013597977220716847	-0.0008149859932258024	550077.0	0.6373644700551064	0.8266461189618763
PPHLN1	18	0.006544631875403995	0.006495974590824372	-0.010766055875288782	572418.5	0.4274162085653236	0.680904502214571
PPHLN1	19	0.05406273154037428	0.07005234732917563	0.37379898716506366	615471.0	0.003308965770221889	0.02268570090934332
PPHLN1	22	0.01244927917775131	0.015335286192530466	0.30079287931331955	573651.5	0.3988589824063503	0.6580869125801362
PPHLN1	21	0.0651234151785367	0.07630108937121864	0.22852729607430325	586650.5	0.1396740580046348	0.360891930220068
PPHLN1	20	0.006533753496634706	0.0072695038823548394	0.1539448824618593	558922.5	0.989643190270965	0.9953211971000593
PPHLN1	24	0.011523170560262672	0.018704073054623658	0.6988147459730094	600274.5	0.021026367984837733	0.09651187904417938
PPHLN1	23	0.012961292510327842	0.018540093734659497	0.5164389458471219	622641.5	0.0008164772976907987	0.007032087708435203
PPHLN1	27	0.03921011695647515	0.04799503228318996	0.29165914253025926	616200.0	0.002374307553568283	0.01742718352126474
PPHLN1	26	0.04181177329676305	0.06096247946098925	0.5440123497716498	637727.5	3.817461052167121e-05	0.0005063516588482799
PPHLN1	25	0.04093011777498634	0.04942370353856631	0.27204030420048114	583567.5	0.18915032920926267	0.43270315842651186
PPHLN1	28	0.036735492563135956	0.026278303656799284	-0.4833024705634961	597882.5	0.03445102578612933	0.1376425017897608
PPHLN1	29	0.024644822005076405	0.0253459400744086	0.04047011279164754	559965.0	0.9440642895039084	0.9773256265077109
PPIL4	0	0.0037837953738357054	0.0030885073220633607	-0.29292431944954067	700791.5	0.12714534680386172	0.3390504153864738
PPIL4	1	0.20369950445060375	0.17310123624077137	-0.23482644252864376	660985.0	0.003922069631818625	0.02586975773114403
PPIL4	2	0.036004467762827716	0.0381080979060606	0.08192166011554113	737553.0	0.6377099697331824	0.8266461189618763
PPIL4	4	0.015938323313044147	0.018848511540374657	0.24195073090158908	757125.5	0.16161868921092803	0.39509736985116123
PPIL4	3	0.028035298273362597	0.028432120903333333	0.020277302318597586	747934.0	0.3535290680998062	0.6158514943126009
PPIL4	5	0.005121867116068415	0.0045488444217079895	-0.17116973069288938	698460.5	0.12264815579163238	0.3307615423158955
PPIL4	6	0.014261909886334582	0.014204608774443525	-0.005808096353607039	724880.0	0.9260873671882696	0.9707141590647356
PPIL4	7	0.006011106681101873	0.005906941648870523	-0.025219263760589163	730532.5	0.8477238456177647	0.9351921275474682
PPIL4	8	0.024132337118258875	0.024948501476253444	0.04798552170916621	738258.5	0.6162796973978283	0.8161011859565419
PPIL4	10	0.0706939992073568	0.06231583976027548	-0.18198883694013535	686154.5	0.0708250542898388	0.22800719674150485
PPIL4	9	0.10234664649837692	0.09281000062975205	-0.14111165692250996	690079.5	0.10664642351370877	0.302576650654572
PPIL4	11	0.018283359450763047	0.019563362916556474	0.09762320823162167	731330.5	0.8367014147412446	0.9292702585376306
PPIL4	12	0.03296932898395881	0.028989424889917355	-0.18559781190656513	714270.0	0.5701919964553066	0.7856837928961838
PPIL4	13	0.07291084239771785	0.07055499474257575	-0.047385152270182126	702697.0	0.2860372090651816	0.5503980170242561
PPIL4	14	0.014231263018162797	0.013353518115426994	-0.09184382191814865	717043.0	0.6398205900945589	0.8282647082892205
PPIL4	15	0.013605660959436279	0.015373346076170798	0.17622416407060387	719542.5	0.7264262847399364	0.8750390350703786
PPIL4	16	0.010937782075057379	0.012141200168567493	0.1505908171806962	731677.0	0.8188258566502815	0.9212694471922344
PPIL4	17	0.00905357470804869	0.007671208531487603	-0.23903365797509593	754243.5	0.18740028776768214	0.4307111847810013
PPIL4	18	0.006544631875403995	0.005987560446859504	-0.1283437297538651	724690.0	0.9111862627164014	0.9641383819013645
PPIL4	19	0.05406273154037428	0.06781146979798898	0.3268949085338864	769916.5	0.05334649101224017	0.18820743080087887
PPIL4	21	0.0651234151785367	0.0830826329067493	0.3513705773488681	773678.0	0.031946810757888786	0.1311079372140751
PPIL4	23	0.012961292510327842	0.013232443712661156	0.02986992505480004	716096.5	0.6222745222403506	0.8205448292046709
PPIL4	20	0.006533753496634706	0.007023357520716253	0.10424885048894589	745542.5	0.3502362251267075	0.6131019879837017
PPIL4	22	0.01244927917775131	0.01054517125953168	-0.239479686124142	718204.0	0.6693530888141196	0.8422261244191737
PPIL4	27	0.03921011695647515	0.045894588327134986	0.2270981027382937	768811.5	0.05433703007770385	0.19086492170250605
PPIL4	24	0.011523170560262672	0.011806623967548207	0.035058769896758074	723925.5	0.8854450684603343	0.9520070813492015
PPIL4	26	0.04181177329676305	0.05058827747161433	0.2748938848577381	787897.5	0.0058000240037196	0.03546663104873681
PPIL4	25	0.04093011777498634	0.04351524440884297	0.08835808126632959	713370.0	0.5344141292123818	0.7616317400923409
PPIL4	29	0.024644822005076405	0.02645368971269146	0.1021843995464354	714437.0	0.548731334991071	0.7706029115331723
PPIL4	28	0.036735492563135956	0.03493784532897521	-0.07238398118313219	720139.0	0.7504770477520748	0.8880880320090779
PPP2R1A	0	0.0037837953738357054	0.003286186110266223	-0.2034198820378087	1194332.5	0.6861123590996804	0.8519096328604197
PPP2R1A	2	0.036004467762827716	0.04190374851139768	0.2189033659551579	1284723.5	0.006582041144791463	0.03894338043311428
