target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
SMARCB1	25	0.0036098615720643306	0.003137337222141176	-0.2024029068183461	549052.5	0.06284390157213215	0.4801918632947534
SMARCB1	26	0.009597816320743567	0.00832999571370196	-0.20439045034945313	542880.5	0.037599403779711243	0.3949925614460852
SMARCB1	29	0.006006539873980035	0.004673728860468627	-0.3619601109270103	534281.0	0.005748920968771633	0.15071951161530323
SMARCC1	0	0.011169327983679237	0.015666036429935335	0.48809783142852053	542776.0	3.97746749589204e-05	0.004444819926659355
SMARCC1	1	0.004502127675872227	0.003995905087690531	-0.17208465469441686	483542.5	0.720573648666951	0.9392314967104486
SMARCC1	3	0.08236820542605147	0.08293513868990764	0.009895928235210339	493329.0	0.7178692266682462	0.9389858872711138
SMARCC1	5	0.2615219403768412	0.26972228476212473	0.04454273718897402	505213.0	0.24411795945093306	0.7609040734230487
SMARCC1	7	0.017068345639960604	0.01351426364743649	-0.33684032523049295	447623.0	0.003821631900287818	0.11464895700863455
SMARCC1	4	0.045931749832200525	0.04933292301524249	0.10305902467603585	500055.0	0.4095508568684688	0.853760920047784
SMARCC1	6	0.06976092796561136	0.07141800941177828	0.0338686920830254	498137.0	0.49211370544812494	0.889015159521021
SMARCC1	2	0.0769928687021118	0.07674317174863741	-0.0046864336067863645	483848.5	0.7781808952273591	0.952705537823686
SMARCC1	8	0.059418465465319426	0.06240405632295613	0.07072846191114507	506627.0	0.20686358882109612	0.7232540023701992
SMARCC1	10	0.0036382417033385094	0.0034663177121801387	-0.06983749671464069	476234.5	0.3514057179966297	0.825173317086665
SMARCC1	11	0.014492438167347828	0.01290619950751501	-0.16723609796456462	469549.5	0.18803503122856657	0.7046717189630671
SMARCC1	13	0.005897011825261757	0.005575447907898383	-0.08089637749015051	476119.0	0.3695186386274618	0.8346378548078597
SMARCC1	14	0.010670317372508873	0.01292202451187067	0.27622902922374826	507617.0	0.15335725405266845	0.6750437475287326
SMARCC1	9	0.003880553284944047	0.003624378900369515	-0.09852857920962374	465983.5	0.07353919672279165	0.5100391145863129
SMARCC1	16	0.006401374347338509	0.005385013749907621	-0.24943165024043717	471973.0	0.21025746514582944	0.7271573456107215
SMARCC1	18	0.1085124700589543	0.11846686386385681	0.12662273799391505	504888.0	0.2525608819999723	0.7691172241574477
SMARCC1	12	0.0062198568598626	0.006942053725912241	0.1584811511085213	496117.5	0.538271074294555	0.9028799140617957
SMARCC1	19	0.007502834187126884	0.007339922629468822	-0.03167081936599468	489012.0	0.9394923424520989	0.9874713799647377
SMARCC1	17	0.03703559313949956	0.030932095172729098	-0.25980788562047047	473684.5	0.32434861456418473	0.8120068928042037
SMARCC1	15	0.0436095105141087	0.041425894218614326	-0.07410995750732821	472790.5	0.3033566097794733	0.7995306873315128
SMARCC1	21	0.0051131296394917175	0.004564628125242495	-0.1637092745490488	478463.5	0.46566676776898186	0.8779024491433306
SMARCC1	20	0.07920471588477107	0.057529480132655894	-0.461284898268219	406878.0	3.2898747853941564e-08	1.0893140956082874e-05
SMARCC1	22	0.013904454060847383	0.017303871837006927	0.315547784603943	539061.5	0.00029987351551929444	0.02215594403919415
SMARCC1	26	0.009597816320743567	0.00818217712065127	-0.23022143581364066	463450.5	0.07842049840169475	0.5226951856121523
SMARCC1	27	0.004795098411271073	0.004866916298244804	0.021447538784976537	476763.0	0.37998078630935417	0.8375316147942865
SMARCC1	23	0.011802917190504214	0.010915112831801386	-0.11281643405772035	479208.5	0.5328737689935508	0.9003763928940358
SMARCC1	24	0.01036148320318811	0.013349431708129331	0.3655477933865857	525452.0	0.007286588682529177	0.17233360534870593
SMARCC1	29	0.006006539873980035	0.005707463555450346	-0.07368440937040294	475654.0	0.3559183780347678	0.8293111731687898
SMARCC1	25	0.0036098615720643306	0.004016502385773672	0.15399621854841342	504192.0	0.20220945127986079	0.718731859193195
SMARCC1	28	0.005211738480475998	0.007300129045187067	0.48615727408636616	532209.0	0.0010572440935884978	0.05164897375235612
SMARCD3	0	0.011169327983679237	0.011395825823868182	0.02896308958160412	505647.5	0.464833210220133	0.8778219052319368
SMARCD3	1	0.004502127675872227	0.004878739846713636	0.11590158446144468	512526.0	0.18669685806619563	0.7046717189630671
SMARCD3	3	0.08236820542605147	0.08344714634131818	0.018775157549067237	501431.5	0.7097097858119268	0.9365107004536046
SMARCD3	5	0.2615219403768412	0.25575491096045455	-0.03217004380409393	478937.5	0.2562823959522573	0.7703690355648362
SMARCD3	7	0.017068345639960604	0.017125642818354547	0.004834910241217657	493663.0	0.8754572105223304	0.975461605947043
SMARCD3	6	0.06976092796561136	0.0676903120105909	-0.04346986426872406	480305.5	0.2961461126443511	0.7936624597447306
SMARCD3	4	0.045931749832200525	0.04525901596195454	-0.02128652868314832	486338.5	0.5179504289420657	0.8985132937183589
SMARCD3	2	0.0769928687021118	0.08080124518422728	0.06965270025156299	509184.0	0.3703272884125334	0.8353437266414577
SMARCD3	8	0.059418465465319426	0.05949122070420455	0.0017654345716938734	494060.5	0.9028216528149211	0.9813066572141045
SMARCD3	10	0.0036382417033385094	0.0038931399712840904	0.09769282495569336	492169.5	0.7709616516555515	0.952705537823686
SMARCD3	11	0.014492438167347828	0.014146782287522728	-0.03482638365584925	494498.5	0.9223025786793446	0.9849359601252852
SMARCD3	13	0.005897011825261757	0.005712106767068181	-0.04596114163763411	501265.0	0.6878169220649899	0.9327243529634498
SMARCD3	14	0.010670317372508873	0.009929325672813636	-0.103835438693832	491677.5	0.7617008349306283	0.9517268293892128
SMARCD3	9	0.003880553284944047	0.004042103319340909	0.05884383368714563	505327.0	0.4513157033129409	0.8720787035081276
SMARCD3	16	0.006401374347338509	0.007708651804554545	0.26809688503487955	521993.5	0.045056736749888984	0.4246006502828897
SMARCD3	18	0.1085124700589543	0.10409163487256819	-0.06000671029374425	493252.0	0.860086058676634	0.9706971976220622
SMARCD3	12	0.0062198568598626	0.007177675052295455	0.20663523154210178	509834.5	0.29533744259142225	0.7928879089391335
SMARCD3	19	0.007502834187126884	0.007296279829318181	-0.04027461370894115	490812.5	0.7084327716048969	0.9363188512424102
SMARCD3	17	0.03703559313949956	0.032913190686386366	-0.17024655103239653	483254.5	0.3888392867102919	0.8420975889131362
SMARCD3	15	0.0436095105141087	0.0463845101965	0.08900030993516708	514268.5	0.21739294599831815	0.7383743735742213
SMARCD3	23	0.011802917190504214	0.012024299942681817	0.026809424522494636	495054.0	0.9537406506564532	0.9909607690556335
SMARCD3	21	0.0051131296394917175	0.005493618650249999	0.1035501616136325	510092.0	0.2830785437417668	0.7849875179349519
SMARCD3	20	0.07920471588477107	0.08759621722063636	0.14528223784801403	516171.5	0.1715348243851934	0.6900092328215457
SMARCD3	22	0.013904454060847383	0.014500148372440909	0.060520562288442555	505008.0	0.5209953427683256	0.899061378925216
SMARCD3	27	0.004795098411271073	0.0045421318152272724	-0.07819084994259094	486507.0	0.468238740333764	0.8779024491433306
SMARCD3	26	0.009597816320743567	0.008188253283940908	-0.2291504742284542	469792.5	0.06397472252316495	0.4834950242450809
SMARCD3	25	0.0036098615720643306	0.0032940720071136364	-0.13207142276403597	490598.0	0.6790416497360219	0.9309314507065511
SMARCD3	24	0.01036148320318811	0.008445442881136364	-0.29498554818458583	471799.0	0.0856119322694345	0.5388215048105144
SMARCD3	28	0.005211738480475998	0.005529813165809091	0.08546604455398858	516335.5	0.1323449581841393	0.6393422320996749
SMARCD3	29	0.006006539873980035	0.006022106319313636	0.0037340271985768013	485094.0	0.4239291008940458	0.8590933570717904
SMARCE1	0	0.011169327983679237	0.014708077532829721	0.39706629984689423	403772.5	0.0004149443791982491	0.027092075153804678
SMARCE1	1	0.004502127675872227	0.004436210633402477	-0.021279103795217556	369454.0	0.6061598572749498	0.9226043872344499
SMARCE1	3	0.08236820542605147	0.08607359145046439	0.06348311028198417	372011.5	0.5225541667868419	0.8992415622830001
SMARCE1	5	0.2615219403768412	0.2620066764854489	0.002671588743562662	362934.0	0.9307684676689939	0.9860576591882256
SMARCE1	7	0.017068345639960604	0.01329163024232198	-0.3608051664214436	327308.5	0.0018659013367096867	0.07449917136348218
SMARCE1	6	0.06976092796561136	0.07142232905417957	0.03395594932057598	368694.0	0.7083902558654607	0.9363188512424102
SMARCE1	4	0.045931749832200525	0.042978872893009286	-0.09586409697412833	344849.0	0.12085461231745885	0.6216572118055708
SMARCE1	2	0.0769928687021118	0.08125855220866873	0.07779483467489834	371041.5	0.5725942644385678	0.9154574702145443
SMARCE1	8	0.059418465465319426	0.0603739364851548	0.023014523658339586	362036.0	0.8737021180074129	0.9753265632704066
SMARCE1	10	0.0036382417033385094	0.0033186538975851394	-0.13264321173430332	347449.0	0.11988926437323102	0.619035670361918
SMARCE1	12	0.0062198568598626	0.006051639580185758	-0.03955531242787379	360057.5	0.7222593186223272	0.9392314967104486
SMARCE1	13	0.005897011825261757	0.005501882574179566	-0.10005873842738278	363828.0	0.9863104670826762	0.9964963779301433
SMARCE1	9	0.003880553284944047	0.0037707144565325076	-0.04142446072782585	350646.0	0.20018758734364173	0.7156953475592926
SMARCE1	15	0.0436095105141087	0.043097916080495347	-0.017024685111872103	360511.5	0.7787795539701572	0.952705537823686
SMARCE1	16	0.006401374347338509	0.004484447157368421	-0.5134515380756768	347273.0	0.12219685358135438	0.6232129026067581
SMARCE1	18	0.1085124700589543	0.11678833920371516	0.10603539059464995	385827.5	0.08090644297636752	0.5265567149700688
SMARCE1	19	0.007502834187126884	0.009623164994489165	0.3590757897874536	383063.0	0.0946481176398725	0.5603670011261326
SMARCE1	11	0.014492438167347828	0.016670571063829725	0.2020031955496632	383038.5	0.1095127638664714	0.5969781152233258
SMARCE1	21	0.0051131296394917175	0.0046522189154241484	-0.13628761886230148	345470.0	0.09213154679776765	0.553406397930695
SMARCE1	14	0.010670317372508873	0.012006246472198142	0.17018210239280906	375616.5	0.3183144576680519	0.8093469883516377
SMARCE1	17	0.03703559313949956	0.03569167252659442	-0.053324934452193294	353376.5	0.38567974900247937	0.8412014876842934
SMARCE1	24	0.01036148320318811	0.01015375380229102	-0.02921734896764182	358539.0	0.6411358025128521	0.9266885821276456
SMARCE1	20	0.07920471588477107	0.06613663391244581	-0.26013671153374246	331155.0	0.008169154720814585	0.183960310337739
SMARCE1	23	0.011802917190504214	0.011683471653312693	-0.014674454300289007	366680.0	0.8237481330305445	0.9654310840709318
SMARCE1	22	0.013904454060847383	0.013621386849659443	-0.029673502802385007	358675.5	0.6529345117010668	0.9284610362028848
SMARCE1	26	0.009597816320743567	0.007826148244024769	-0.2944037653502977	327663.5	0.002029818974178132	0.07847316006404528
SMARCE1	27	0.004795098411271073	0.004747961429597523	-0.014252209227143302	365932.5	0.8602607823897893	0.9706971976220622
SMARCE1	25	0.0036098615720643306	0.004003984824365325	0.14949299126126397	373278.5	0.388281204959389	0.8420975889131362
SMARCE1	28	0.005211738480475998	0.0059080177487492265	0.1809094674137047	384712.0	0.06935289714276432	0.4956154280226323
SMARCE1	29	0.006006539873980035	0.005897377721883592	-0.026460551162283973	355555.0	0.45434938249599555	0.8734422273312559
SMC2	0	0.011169327983679237	0.01032423381367347	-0.11350766718140382	276350.0	0.9804811133999248	0.9955682051423396
SMC2	1	0.004502127675872227	0.0036617146418367347	-0.298087604772326	273261.0	0.7518646172817158	0.9488247115335187
SMC2	3	0.08236820542605147	0.08482528838351021	0.04240687297281488	281191.0	0.6357966389202704	0.925509142661347
SMC2	5	0.2615219403768412	0.2710854181318367	0.0518155253047318	286567.0	0.3298455687603593	0.8145684676513116
SMC2	7	0.017068345639960604	0.015710957549183675	-0.11955211854407594	258821.5	0.08819936178883493	0.5438455928772494
SMC2	6	0.06976092796561136	0.07256125987812653	0.056780274446904457	285281.5	0.3922758970515041	0.8433930530212719
SMC2	4	0.045931749832200525	0.04812071975538775	0.06716647545154225	284635.0	0.42221181733690427	0.8582711026731412
SMC2	2	0.0769928687021118	0.07649625892914284	-0.009335631361177354	280868.5	0.6560543902710447	0.9290445080121197
SMC2	8	0.059418465465319426	0.061045817430857144	0.038981105221688406	283575.5	0.4860426022558143	0.8871418669185341
SMC2	10	0.0036382417033385094	0.003150333733183673	-0.20773672054099412	262319.0	0.1314582005161187	0.6383684479164048
SMC2	11	0.014492438167347828	0.015957162940612245	0.13890384410759746	290399.5	0.16116156145435112	0.6857612372212751
SMC2	13	0.005897011825261757	0.006079002604285715	0.043850549649805615	277989.5	0.8454564820500621	0.9699998427329269
SMC2	9	0.003880553284944047	0.0038669622996897962	-0.005061665749786844	280445.0	0.6309080448737023	0.9253673745984752
SMC2	14	0.010670317372508873	0.010480157944326532	-0.025942627987775642	281466.0	0.5915120664972324	0.9198900602375274
SMC2	12	0.0062198568598626	0.005670779708489795	-0.13333426606105794	268002.5	0.3957592466628118	0.8451177959784446
SMC2	16	0.006401374347338509	0.0064334385882040815	0.0072083664569482725	279163.0	0.7435777124273611	0.9469534407099017
SMC2	17	0.03703559313949956	0.03486930839653061	-0.08695469295885871	270339.5	0.5832869209649698	0.9169544950503207
SMC2	15	0.0436095105141087	0.042677334822122444	-0.03117271387653148	269648.5	0.5461145491777357	0.9046925494351223
SMC2	18	0.1085124700589543	0.0986780439712245	-0.13705982067361414	254095.0	0.03982036597048	0.40220080019691806
SMC2	19	0.007502834187126884	0.009147835272530611	0.2859947120091816	289484.0	0.17123339267223303	0.6900092328215457
SMC2	20	0.07920471588477107	0.06766081907257142	-0.2272656897015078	255192.0	0.049741424670948976	0.43826073657817105
SMC2	21	0.0051131296394917175	0.0038224018955510205	-0.41972713057022215	260367.0	0.09574577228474651	0.562649581215964
SMC2	22	0.013904454060847383	0.011854226184734692	-0.23014561012729387	266564.0	0.34917270603523265	0.8233158641199935
SMC2	23	0.011802917190504214	0.021249358802489793	0.8482758308091971	321723.5	8.844861686028639e-06	0.001296279729067148
SMC2	26	0.009597816320743567	0.008580665358224491	-0.1616166826904049	264577.5	0.25483857363660567	0.7700625284090115
SMC2	25	0.0036098615720643306	0.0036777025310408165	0.026861277951940026	278930.0	0.7592489325335037	0.9511891055002134
SMC2	24	0.01036148320318811	0.010256895520571428	-0.014636400586533324	271733.0	0.6638347163612164	0.9295805791635514
SMC2	27	0.004795098411271073	0.0055168893570204085	0.20229462263216372	277002.0	0.9240953033600836	0.9855488294910699
SMC2	28	0.005211738480475998	0.005099499238514286	-0.03140910878244681	285445.5	0.33908140359520533	0.8171969747013859
SMC2	29	0.006006539873980035	0.005308949159632653	-0.1781078258647373	268535.5	0.4348865420778919	0.8628241647084672
SMG5	0	0.011169327983679237	0.009860953498403265	-0.17974332800792928	468973.5	0.26816179621137237	0.7782007567890525
SMG5	1	0.004502127675872227	0.0046186859672960375	0.03687548733864675	494262.0	0.385206827602965	0.8407664075002047
SMG5	3	0.08236820542605147	0.08320003041027972	0.014496498930352696	485539.5	0.8887208353619527	0.9775560565864971
SMG5	2	0.0769928687021118	0.07979198385596736	0.051518990731537456	488758.5	0.718383658850688	0.939105081129524
SMG5	6	0.06976092796561136	0.06418670811123543	-0.12014465846876032	460082.0	0.11114047616351802	0.6007230090095834
SMG5	4	0.045931749832200525	0.04504660255815851	-0.028073444812093326	463414.0	0.1673492975733868	0.689711180248177
SMG5	5	0.2615219403768412	0.2589729215801865	-0.014130729986969261	474005.5	0.519299686844966	0.8985132937183589
SMG5	7	0.017068345639960604	0.019036876273799533	0.15747353785012644	497161.0	0.32687266052552344	0.8145684676513116
SMG5	8	0.059418465465319426	0.06179385431151515	0.05655201570662611	500953.5	0.23416232511348622	0.7541106579663425
SMG5	9	0.003880553284944047	0.004766456103006993	0.2966546449490452	504810.5	0.0854462625982115	0.5388215048105144
SMG5	10	0.0036382417033385094	0.003590915111561771	-0.018889841915555088	474684.0	0.4835177855333401	0.885117117040132
SMG5	12	0.0062198568598626	0.00679085902983683	0.12671270459775508	487363.5	0.767637352536102	0.9521575407867336
SMG5	11	0.014492438167347828	0.014003144558065268	-0.049549493922697016	479049.5	0.7507262002098153	0.9485936055692932
SMG5	13	0.005897011825261757	0.0068768045360372955	0.22175425230548498	497001.0	0.3057162458569834	0.8027520302727064
SMG5	15	0.0436095105141087	0.04529575593550117	0.05473308350747516	500621.5	0.24334713923273288	0.7598754539785652
SMG5	16	0.006401374347338509	0.005455862634102564	-0.23057435761942885	477221.0	0.6236104417556536	0.9248060050588688
SMG5	14	0.010670317372508873	0.00997891497072261	-0.09664822577849763	477848.0	0.6797212673599508	0.9309314507065511
SMG5	17	0.03703559313949956	0.03515702907354313	-0.0750992812737508	474473.5	0.5323860633410336	0.9000606584469945
SMG5	18	0.1085124700589543	0.11518726571808065	0.0861203873995444	507020.0	0.10908603991731011	0.5957417207457254
SMG5	19	0.007502834187126884	0.007399044435545454	-0.02009671196308657	482336.5	0.9316702863972202	0.9860576591882256
SMG5	20	0.07920471588477107	0.07600728812461538	-0.05944857043055087	475296.0	0.5755270976651163	0.9158104555458103
SMG5	21	0.0051131296394917175	0.005651181351515151	0.14434588240080126	494613.5	0.3932791913178897	0.8435498969246482
SMG5	23	0.011802917190504214	0.010337104442634033	-0.1913113533019912	486696.5	0.8190311992040565	0.9637338854322522
SMG5	24	0.01036148320318811	0.010545737993986014	0.025429525310435006	488691.0	0.7068564700212168	0.9358792553370808
SMG5	22	0.013904454060847383	0.013548102591561771	-0.037456283731351854	479883.0	0.7969402949146305	0.9594190999914889
SMG5	26	0.009597816320743567	0.01044918983141725	0.12261297987612377	497561.5	0.312450033303306	0.8071785495494402
SMG5	25	0.0036098615720643306	0.0037398499168181817	0.051036859846478405	485998.0	0.841742174956083	0.9689722682859749
SMG5	28	0.005211738480475998	0.005201983923832167	-0.0027027520161660057	474748.0	0.5120729965596966	0.8969303662311301
SMG5	27	0.004795098411271073	0.004532326368741259	-0.08130867234873483	462838.5	0.10360475124916119	0.5832660429266379
SMG5	29	0.006006539873980035	0.005853406453729604	-0.03725769042613343	477943.5	0.6777183726584239	0.9309314507065511
SNRNP25	0	0.011169327983679237	0.009688951024056605	-0.2051300013336819	355706.5	0.8089972092151854	0.9609888470310698
SNRNP25	1	0.004502127675872227	0.004051196068333333	-0.15225906102075823	357200.5	0.9094997991806345	0.9817952359209268
SNRNP25	3	0.08236820542605147	0.08388297754066039	0.026290516018235798	362074.5	0.7659090632252601	0.9521575407867336
SNRNP25	6	0.06976092796561136	0.06828392282248427	-0.0308732893921198	348165.5	0.40912376864391764	0.8537298044380571
SNRNP25	5	0.2615219403768412	0.26184901037515723	0.001803165901136568	359440.5	0.9322440357697416	0.9860576591882256
SNRNP25	4	0.045931749832200525	0.047859879146855355	0.05932500783977622	364812.5	0.6002906276361608	0.9214337395323783
SNRNP25	2	0.0769928687021118	0.08318919716163523	0.11167136858402375	376147.0	0.14995488834806547	0.6690881456587333
SNRNP25	7	0.017068345639960604	0.019946388462786162	0.22480432151199134	382213.5	0.04299534038523751	0.41758678227104556
SNRNP25	8	0.059418465465319426	0.057826661857735856	-0.0391765242690635	356798.5	0.8979729160371426	0.9798864889903035
SNRNP25	9	0.003880553284944047	0.0034313571308490567	-0.17748307753081763	347066.0	0.27436611862586135	0.7804996614092146
SNRNP25	10	0.0036382417033385094	0.0033634534675157225	-0.11329809132477689	342581.0	0.13453685308540841	0.6418140163199313
SNRNP25	11	0.014492438167347828	0.014266609236886793	-0.022657841906850284	365835.5	0.5271101870263833	0.899477967554088
SNRNP25	14	0.010670317372508873	0.010122420739342768	-0.0760487411334756	353082.5	0.6445771982433492	0.9271030287569522
SNRNP25	12	0.0062198568598626	0.005805532110471697	-0.0994530749355085	352494.5	0.5940261373537464	0.9198900602375274
SNRNP25	15	0.0436095105141087	0.04123779411253145	-0.08067563499132147	338095.5	0.10122930846658339	0.5780963097151227
SNRNP25	13	0.005897011825261757	0.004836712070921384	-0.28595743037433974	343180.5	0.17009097023225506	0.6900092328215457
SNRNP25	17	0.03703559313949956	0.040669259404779876	0.1350262765667056	374792.5	0.1780213280660804	0.6964020480951106
SNRNP25	16	0.006401374347338509	0.006063747908742138	-0.07817190187687696	355704.0	0.8031415312955611	0.9603489934573554
SNRNP25	18	0.1085124700589543	0.11596637998056603	0.09584576755464301	365252.0	0.5792620410227636	0.9169544950503207
SNRNP25	19	0.007502834187126884	0.00788080132568239	0.07090665644807799	370111.0	0.2989979282617784	0.7953113593157688
SNRNP25	20	0.07920471588477107	0.07043198069324529	-0.1693556767086222	339853.5	0.13261265633381494	0.6393422320996749
SNRNP25	21	0.0051131296394917175	0.004619046197798743	-0.14661162941697303	343217.5	0.16474198748987645	0.687428194329969
SNRNP25	22	0.013904454060847383	0.013228781034352204	-0.07186696972381333	354701.5	0.7546786342232953	0.9492135197674103
SNRNP25	23	0.011802917190504214	0.01132217117572327	-0.05999283739312234	346889.0	0.33014084159018464	0.8145684676513116
SNRNP25	24	0.01036148320318811	0.010128850794150943	-0.03276003641979665	355928.0	0.8329199539823875	0.9678321471840062
SNRNP25	25	0.0036098615720643306	0.0029676442027106917	-0.28262538042273444	343953.5	0.17221929499212107	0.6900092328215457
SNRNP25	28	0.005211738480475998	0.004423803965358491	-0.23647723682073266	360401.5	0.858152151879171	0.9706971976220622
SNRNP25	26	0.009597816320743567	0.008243250357138365	-0.2194928917222149	352322.5	0.6050477299321959	0.922105899201087
SNRNP25	27	0.004795098411271073	0.005287030996515724	0.14089736047835183	369413.5	0.3069150116749454	0.8032435514860026
SNRNP25	29	0.006006539873980035	0.004659394706157232	-0.3663916025819947	338466.5	0.07548325432752197	0.5147370661236051
SNRNP27	0	0.011169327983679237	0.013675576200378152	0.2920592332261111	279708.5	0.22414010813322993	0.741906283031058
SNRNP27	1	0.004502127675872227	0.003828785279159664	-0.23372021561815906	257192.0	0.21216219889906351	0.7290700287435139
SNRNP27	2	0.0769928687021118	0.08427494652563025	0.13037898129824743	282904.5	0.16233449224303487	0.6872816810748038
SNRNP27	3	0.08236820542605147	0.08690752152857144	0.07739348567689185	279636.0	0.2794270492464134	0.7825501597444637
SNRNP27	6	0.06976092796561136	0.06717849194239917	-0.05441982152077862	264044.0	0.6917243756754102	0.9329103740093159
SNRNP27	5	0.2615219403768412	0.31676642359117646	0.2764874352218711	338014.0	3.8243996885285716e-11	2.356144299198288e-08
SNRNP27	4	0.045931749832200525	0.044963979763739496	-0.030722011817802028	262880.5	0.6087643098698476	0.9228811715332726
SNRNP27	8	0.059418465465319426	0.058362513269159665	-0.02586933529761968	268839.5	0.9536211246444382	0.9909607690556335
SNRNP27	7	0.017068345639960604	0.015013887813151262	-0.1850256229893424	249553.5	0.061372772957667014	0.47549202941815455
SNRNP27	9	0.003880553284944047	0.002925941572310925	-0.4073614041192504	259869.5	0.34416598256007813	0.8199940373809059
SNRNP27	10	0.0036382417033385094	0.00419629198697479	0.20587367688571512	281045.0	0.1574733424575041	0.681341292108361
SNRNP27	11	0.014492438167347828	0.01839370600340336	0.3439118560323204	300522.5	0.0013130674778639665	0.059289018439849385
SNRNP27	12	0.0062198568598626	0.0058998328452521	-0.07620729895007017	258290.5	0.29023239510905585	0.7879280054860964
SNRNP27	13	0.005897011825261757	0.004190057114012605	-0.49301417798625075	253756.0	0.12564960785070067	0.6289896841941323
SNRNP27	14	0.010670317372508873	0.009651239588823529	-0.14481693089504777	259215.5	0.35703760927446837	0.8293111731687898
SNRNP27	16	0.006401374347338509	0.0064507452318907565	0.01108416090177674	271532.0	0.718694742733164	0.939105081129524
SNRNP27	15	0.0436095105141087	0.043467682704201684	-0.004699610802516662	272554.5	0.6814658310895898	0.9309314507065511
SNRNP27	17	0.03703559313949956	0.030289034648255043	-0.2901168444520594	255981.5	0.2374266725138494	0.7557859857220407
SNRNP27	18	0.1085124700589543	0.08949346505735715	-0.2780066004792536	235430.5	0.0018666459044093969	0.07449917136348218
SNRNP27	19	0.007502834187126884	0.006945005859411765	-0.11145976359590289	270007.5	0.852844669654976	0.9701528625417337
SNRNP27	20	0.07920471588477107	0.04642421883970588	-0.7707086968223121	202733.5	4.16551380128436e-10	1.8044597158149159e-07
SNRNP27	21	0.0051131296394917175	0.00358232435894958	-0.5133106339084336	255157.0	0.1608251636704262	0.6856351755906582
SNRNP27	22	0.013904454060847383	0.011500276827983193	-0.27387851106715505	249085.5	0.05619116147458549	0.45649342971066503
SNRNP27	23	0.011802917190504214	0.012791261456617648	0.11601506993338082	280635.0	0.2182445382063415	0.7383743735742213
SNRNP27	24	0.01036148320318811	0.010627088363918362	0.036515844238916725	271472.0	0.743817594208964	0.9469534407099017
SNRNP27	25	0.0036098615720643306	0.003752724944789916	0.055995037143802454	274587.0	0.4818522003452038	0.8848344229742656
SNRNP27	26	0.009597816320743567	0.008353418088739495	-0.2003395568196454	247201.0	0.034515032219623605	0.38047396799437116
SNRNP27	28	0.005211738480475998	0.0056085798084033614	0.10587080836849572	281219.5	0.1761823659042353	0.6950884162329496
SNRNP27	27	0.004795098411271073	0.004557082114499999	-0.0734500575629814	264339.5	0.6713777470978863	0.9309314507065511
SNRNP27	29	0.006006539873980035	0.006277536795222689	0.06366442811341687	258465.5	0.30636721175980486	0.8032435514860026
SNUPN	0	0.011169327983679237	0.009912788680182857	-0.1721795062164672	398578.0	0.724679538636664	0.9403361189180414
SNUPN	1	0.004502127675872227	0.0045715980507	0.0220915920647061	393090.5	0.9016907585571571	0.9813066572141045
SNUPN	3	0.08236820542605147	0.0830083272486	0.011168515582045771	399367.0	0.7069342965650232	0.9358792553370808
SNUPN	4	0.045931749832200525	0.04582477563314286	-0.0033639289548802924	385835.0	0.505538084757228	0.8940673546448304
SNUPN	6	0.06976092796561136	0.06454000470371428	-0.11222554812143677	378123.5	0.21170700797808661	0.7290700287435139
SNUPN	7	0.017068345639960604	0.01662259624897143	-0.0381774997604976	399259.5	0.698480266662443	0.9336999808829395
SNUPN	5	0.2615219403768412	0.2630033326971428	0.008149094605100823	395754.0	0.92065556229975	0.9849099073765287
SNUPN	2	0.0769928687021118	0.08570366580145715	0.15463208853955682	413492.5	0.14363837711440267	0.6580001782648707
SNUPN	8	0.059418465465319426	0.054837648528457135	-0.11574463796540561	377085.5	0.18378757688255065	0.7023597171914202
SNUPN	9	0.003880553284944047	0.0042861391692571435	0.14341632959483636	401608.0	0.5147117978017814	0.8985132937183589
SNUPN	10	0.0036382417033385094	0.0038793096625999997	0.0925585520427292	393376.0	0.9235889151132454	0.9854396818466735
SNUPN	12	0.0062198568598626	0.0057678648768	-0.1088440122998933	385091.0	0.4219889720053922	0.8582711026731412
SNUPN	11	0.014492438167347828	0.015416555261828573	0.08918010928000268	402497.5	0.5173153176795671	0.8985132937183589
SNUPN	14	0.010670317372508873	0.011033047628560002	0.04822827009306508	395648.5	0.9214226739458732	0.9849359601252852
SNUPN	13	0.005897011825261757	0.005980542252571429	0.020292211547452095	394128.5	0.9781684290814513	0.9955682051423396
SNUPN	16	0.006401374347338509	0.005692577238142857	-0.16929971744313502	392796.0	0.8843292279979167	0.9768817833176133
SNUPN	15	0.0436095105141087	0.04850881569782857	0.15360416049004813	425101.5	0.01904235429358664	0.2856353144037996
SNUPN	17	0.03703559313949956	0.032109820959428576	-0.20589782192297595	381506.5	0.3136751381980938	0.8071785495494402
SNUPN	18	0.1085124700589543	0.11052819846137142	0.02655363942751328	396576.0	0.8708135619392359	0.9743520955865793
SNUPN	19	0.007502834187126884	0.008626330930828572	0.20131138807285578	409577.0	0.2044855427201362	0.720903198678533
SNUPN	21	0.0051131296394917175	0.004713338069671428	-0.11745744086871333	379518.0	0.1949275814432725	0.71070659792123
SNUPN	20	0.07920471588477107	0.07552515218160001	-0.06862914562400561	372813.5	0.09621034084142226	0.5636438054536795
SNUPN	22	0.013904454060847383	0.014471032717014286	0.057620782282360346	389589.5	0.696185697974957	0.9335411037563048
