target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
SMARCD3	20	0.014489471121659128	0.012647824178058455	-0.19611571870088906	605053.0	0.573287908609447	0.89375009803141
SMARCD3	22	0.07837223901250077	0.08047709032871189	0.03823543116378258	631272.0	0.32539924649721064	0.7815237584367662
SMARCD3	21	0.008963678329048751	0.010327664170167014	0.20435121140986087	637933.0	0.13306115097182836	0.5851287209484237
SMARCD3	23	0.010758224327397153	0.009821650603027142	-0.13140257112138182	611804.0	0.8917743337808117	0.9849957525079381
SMARCD3	24	0.08381088807846529	0.08423688989488518	0.007314491531865409	618529.0	0.7979545070040284	0.9664968557940676
SMARCD3	26	0.014798018235818567	0.013573324557048018	-0.12462985387635017	598117.5	0.33739417215372003	0.7906880221268535
SMARCD3	28	0.004514511532526045	0.004651684710041754	0.04318341723548111	611867.0	0.8837489839856891	0.9840224083736531
SMARCD3	27	0.011560968984590483	0.012532634409457203	0.11642738411915723	635491.5	0.18383416141674025	0.6520444544521711
SMARCD3	25	0.005447670617635336	0.0049120322991398745	-0.14931942915328753	607721.5	0.6662141196313622	0.9278632543237854
SMARCD3	29	0.012545452875710997	0.012496058593590815	-0.005691427881247507	613472.0	0.9701164662393456	0.9956993592595057
SMARCE1	0	0.005426090495651326	0.008514307226788512	0.6499760397722227	526214.0	0.004399963036923725	0.09721212978654643
SMARCE1	1	0.008000201277578004	0.0077476616861879895	-0.04627533954138426	487539.0	0.7924695325640942	0.9660747061356224
SMARCE1	4	0.023603926280890798	0.021191265148067885	-0.15555713648710867	468211.0	0.12996930740617388	0.5816536952572812
SMARCE1	6	0.02314537945925585	0.02226188372565013	-0.05614854139079141	484342.5	0.6580417014947453	0.9244314133355228
SMARCE1	3	0.04058375948172114	0.03746148550574413	-0.11549440587119082	471816.5	0.2127488204478324	0.6876965494839119
SMARCE1	7	0.00853381101585515	0.007288862361279373	-0.2274965042709039	470251.0	0.11886778595843472	0.5628591135955542
SMARCE1	5	0.016954528187173558	0.022611965030522194	0.4154157335593154	546004.0	0.0001608107728105605	0.00784573636283342
SMARCE1	2	0.054135773240213333	0.05839459300041776	0.10925253949995478	503519.5	0.41373201194804443	0.8329841363876912
SMARCE1	8	0.029359006789567082	0.028893584343926894	-0.023053976810479805	480956.5	0.5122810264923552	0.8729237181416833
SMARCE1	9	0.01085242081796412	0.008350398659075718	-0.37809991584468866	457943.0	0.018595880427462907	0.23614654974647498
SMARCE1	10	0.0068557244819149755	0.005665961553524806	-0.2749883192204802	458867.0	0.017221534654044576	0.22708041269492407
SMARCE1	11	0.1607679790287617	0.19610686349986944	0.2866599427081669	557870.5	1.6071279475026355e-05	0.0011776822828420952
SMARCE1	12	0.08174452777637675	0.06815003336151436	-0.2624077922405993	479211.5	0.42893059199089134	0.8412987039049076
SMARCE1	13	0.00577016509871954	0.004147151164856398	-0.47649196368808483	468654.5	0.08593086420253111	0.49181941483394886
SMARCE1	14	0.11387876678161077	0.10767043286657961	-0.08087664595848885	489775.5	0.9365799101598712	0.9923810872171408
SMARCE1	15	0.028587809334383384	0.033134154930078326	0.21291905327095026	525481.0	0.022350563867070194	0.26444302686733445
SMARCE1	16	0.13136027860927849	0.12511382530443863	-0.07028787339418295	484579.0	0.6771337800685595	0.9291116516992268
SMARCE1	18	0.007502144233246879	0.009867308890597911	0.39535367241631775	536355.5	0.000949525048644455	0.03356319943741476
SMARCE1	17	0.01619761663070219	0.016565636110861617	0.03241205719148655	501373.5	0.48223048053272355	0.8649941950551254
SMARCE1	19	0.017110917638682683	0.01757626049674413	0.038711025167256524	516904.0	0.06965616521194887	0.4460788803687843
SMARCE1	20	0.014489471121659128	0.011903205311853786	-0.2836548194305356	480737.0	0.4660396706456694	0.8577382973186221
SMARCE1	21	0.008963678329048751	0.006362639359321149	-0.4944655266319478	462325.0	0.03894759054348495	0.3566832654140683
SMARCE1	22	0.07837223901250077	0.07783910985146214	-0.00984750197272031	511388.5	0.18535709756908125	0.6530142718079235
SMARCE1	23	0.010758224327397153	0.008089066257545692	-0.41139489376615546	443736.0	0.0012445505132969708	0.03994805265819803
SMARCE1	24	0.08381088807846529	0.07611069828370758	-0.1390384238536156	477146.5	0.3646977952628033	0.8048133950816782
SMARCE1	25	0.005447670617635336	0.00636256684386423	0.22396943158085234	500440.5	0.4687000258916053	0.8591712592722887
SMARCE1	27	0.011560968984590483	0.014724783985691907	0.34898414706787184	532051.5	0.00385726058663641	0.09061217965560678
SMARCE1	26	0.014798018235818567	0.011363453446624022	-0.38100263342108737	444635.0	0.001486177720921434	0.04488658386837034
SMARCE1	28	0.004514511532526045	0.004772727865530026	0.08024418081913606	504301.5	0.3195703179183489	0.7778270193819873
SMARCE1	29	0.012545452875710997	0.010918528547571802	-0.20038610891355205	483292.5	0.5873996850968235	0.8989677967798582
SMC2	0	0.005426090495651326	0.004810553026487179	-0.17371035156175949	194193.0	0.4389710375275263	0.8470635792950261
SMC2	1	0.008000201277578004	0.00914853100576923	0.19350380883330168	204615.5	0.5678266224813961	0.8921804686795678
SMC2	3	0.04058375948172114	0.04129072131474359	0.024915105899493077	205028.0	0.593939951272608	0.9027428911836342
SMC2	4	0.023603926280890798	0.023706019967564104	0.0062266096576392965	201489.5	0.8712475674541513	0.9816427659599942
SMC2	6	0.02314537945925585	0.022566037912820514	-0.03657107917120971	201693.0	0.8538654385771685	0.9781595362480633
SMC2	2	0.054135773240213333	0.05352789954487179	-0.016291208760393246	201995.0	0.8310841295475759	0.9724293911576476
SMC2	7	0.00853381101585515	0.007741431953846154	-0.14058971161889453	187754.5	0.1341844805498557	0.5870236998085652
SMC2	5	0.016954528187173558	0.014250579623589745	-0.25065003722105583	194860.5	0.5638881135775273	0.8910767852121877
SMC2	8	0.029359006789567082	0.03175652362051282	0.11324982675579814	215501.5	0.09938894319210193	0.5214419906909572
SMC2	10	0.0068557244819149755	0.004657252568717949	-0.5578300080757971	177039.5	0.005624102682144377	0.1161188867860756
SMC2	9	0.01085242081796412	0.009772158846282051	-0.15126767646478592	192270.5	0.3717177683105408	0.8103284195796719
SMC2	13	0.00577016509871954	0.005727460954294872	-0.01071688023343662	197801.5	0.7846639306892208	0.9648716233904316
SMC2	12	0.08174452777637675	0.0710264162371795	-0.2027664620740611	199056.5	0.918561954286098	0.9895131424093666
SMC2	11	0.1607679790287617	0.15887223658974362	-0.017113054930875452	198454.5	0.8714810869506588	0.9816427659599942
SMC2	14	0.11387876678161077	0.10843139535192307	-0.07071623824152513	198314.5	0.8595324650847768	0.9793305203531313
SMC2	15	0.028587809334383384	0.02602924487628205	-0.135266612486095	194484.5	0.5509569437845742	0.8870079375894279
SMC2	16	0.13136027860927849	0.14879596739423076	0.1798063355378427	215963.0	0.09147200223541897	0.5029587534819296
SMC2	17	0.01619761663070219	0.013210893901769228	-0.2940534575599034	191759.0	0.3624098378879379	0.8042913975780842
SMC2	19	0.017110917638682683	0.0195432377725641	0.1917523697047078	214316.5	0.10115128222313435	0.5260572792756376
SMC2	20	0.014489471121659128	0.016261707515794872	0.1664738153568255	203479.0	0.6870549631296592	0.9333861527760008
SMC2	18	0.007502144233246879	0.005501859652692307	-0.44738366162942306	192560.0	0.37288835888137783	0.8105932265213481
SMC2	21	0.008963678329048751	0.013071766731346152	0.5442913613316767	215963.5	0.062158796315773486	0.4250911376043565
SMC2	22	0.07837223901250077	0.07422304068653847	-0.07847560892403928	200642.0	0.9450939868504243	0.9923810872171408
SMC2	23	0.010758224327397153	0.01257159270702564	0.2247274607275754	209370.5	0.29917873228171343	0.7630978221393775
SMC2	24	0.08381088807846529	0.09634543303205127	0.20107860132677347	214446.0	0.12339076136451375	0.5694958216823711
SMC2	25	0.005447670617635336	0.004439264496474358	-0.2953188077044297	188837.5	0.15989038568534375	0.6224138014744645
SMC2	26	0.014798018235818567	0.013658762722507049	-0.11557717856865418	200411.5	0.9628045104838525	0.9946040254829931
SMC2	28	0.004514511532526045	0.0037045087008974356	-0.28528767518822434	194351.5	0.4895819068956766	0.8663622817987625
SMC2	27	0.011560968984590483	0.01065924333275641	-0.11715729343597217	196912.0	0.7222461189575244	0.9455089037165425
SMC2	29	0.012545452875710997	0.01173856839173077	-0.0959080797645678	190347.5	0.2683295565793896	0.7364584571697588
SMG5	0	0.005426090495651326	0.005473788323362069	0.012626536476420928	606043.5	0.414137943897228	0.8329927891252213
SMG5	1	0.008000201277578004	0.006988607421853448	-0.19503129031685573	588679.5	0.6748687307791232	0.9291116516992268
SMG5	5	0.016954528187173558	0.02051349860864871	0.2749029292386459	636671.5	0.009991968323845505	0.16482725679885313
SMG5	6	0.02314537945925585	0.021931811597478448	-0.07769922972608315	591773.0	0.8548087078292579	0.9783625461520377
SMG5	4	0.023603926280890798	0.0242332976684569	0.037963882494112616	591604.5	0.8469836620629105	0.9758978126460939
SMG5	3	0.04058375948172114	0.04061828537829741	0.0012268248382243374	592185.5	0.8768613635143248	0.9825947409863619
SMG5	7	0.00853381101585515	0.009438306416508623	0.1453378476977359	604225.5	0.5297352239127905	0.8803295857577427
SMG5	2	0.054135773240213333	0.0587296698656681	0.11750727748220853	602699.0	0.6457246655401921	0.9188635078655918
SMG5	9	0.01085242081796412	0.008844660802478447	-0.2951381754026561	573203.5	0.16778065155658384	0.6348163215535841
SMG5	10	0.0068557244819149755	0.0052604036497995695	-0.38213562456479133	568803.5	0.08438291479097162	0.4874779557141046
SMG5	11	0.1607679790287617	0.17099127836853445	0.08894265419623495	617787.5	0.1845670890494786	0.6520444544521711
SMG5	8	0.029359006789567082	0.026539329853663793	-0.14567122128549542	561618.0	0.05199858175277541	0.40423245293027144
SMG5	14	0.11387876678161077	0.11611312149375	0.028032239776793172	596557.0	0.9210673595967495	0.9898235598984181
SMG5	12	0.08174452777637675	0.0588862097567888	-0.4731923388589068	555739.0	0.018482752930267597	0.23605115885227473
SMG5	13	0.00577016509871954	0.005439065044224138	-0.08525391985683843	608196.5	0.3619961662575647	0.8036368826279187
SMG5	15	0.028587809334383384	0.02527970712493535	-0.17742032196408322	562258.5	0.05205928745215022	0.40424048483052416
SMG5	16	0.13136027860927849	0.13398100515948277	0.02849938837560652	609042.0	0.40991049774402133	0.8302307457027858
SMG5	18	0.007502144233246879	0.007315152695101293	-0.03641502072913778	598770.5	0.7963834884178616	0.9661359597702638
SMG5	17	0.01619761663070219	0.013732679486005171	-0.2381683979560009	563318.0	0.05467514580339622	0.41006359352547167
SMG5	19	0.017110917638682683	0.01908080234471983	0.15720470575205966	621197.5	0.09756889349092744	0.5176652271862857
SMG5	20	0.014489471121659128	0.013739648754806034	-0.07665981316184131	579737.0	0.33573808860914167	0.7900759442394647
SMG5	21	0.008963678329048751	0.009386306530797413	0.06646669840318568	603241.0	0.5896488662634247	0.9003349042519243
SMG5	22	0.07837223901250077	0.08448091522265086	0.10828275030737151	607000.5	0.47887854914624894	0.8637231676423789
SMG5	23	0.010758224327397153	0.010391792742836208	-0.04999541439110576	606200.5	0.48932257484266006	0.8663622817987625
SMG5	24	0.08381088807846529	0.09084675840400862	0.11629735694351194	617650.5	0.18173479125788516	0.6516872138491611
SMG5	25	0.005447670617635336	0.005531107260581896	0.021928843064633722	603511.5	0.5506790614067145	0.8868799872051932
SMG5	26	0.014798018235818567	0.015373784984310343	0.05506841463213101	622995.5	0.0860956161942113	0.49224625957868706
SMG5	28	0.004514511532526045	0.0041571323894375005	-0.11898120415566446	591938.5	0.8448027596031098	0.975201466210917
SMG5	27	0.011560968984590483	0.011190433012931034	-0.046996460271362867	586230.0	0.5842311365710517	0.8968108449425142
SMG5	29	0.012545452875710997	0.010975039563706896	-0.19293841072394735	589071.0	0.7157872182716554	0.9441628911600914
SNRNP25	0	0.005426090495651326	0.0049727772793275865	-0.1258612917216389	516896.0	0.7761914570511305	0.9622140120459329
SNRNP25	1	0.008000201277578004	0.007450302744482759	-0.10273724635786871	512039.5	0.5343439286294825	0.8821958870720261
SNRNP25	3	0.04058375948172114	0.03866905185285714	-0.06972312487976035	519075.0	0.9291264214255968	0.9917488782653237
SNRNP25	5	0.016954528187173558	0.015775648429275865	-0.1039713316390406	518224.0	0.8797541797317403	0.9827439472934104
SNRNP25	7	0.00853381101585515	0.008648394297921184	0.019242138058253425	528746.0	0.5509177622960928	0.8870079375894279
SNRNP25	4	0.023603926280890798	0.023886272857485222	0.017154899866611114	534677.0	0.3629335911481849	0.8044828619339663
SNRNP25	6	0.02314537945925585	0.020289700381502462	-0.18997665429369853	498497.0	0.15738071663407993	0.6191952209443095
SNRNP25	2	0.054135773240213333	0.04943285238103449	-0.13111209516111957	510289.0	0.5192828918565562	0.8755258488863097
SNRNP25	8	0.029359006789567082	0.02581063358941379	-0.18583760628328397	489262.0	0.048815522595633806	0.39340028855558506
SNRNP25	10	0.0068557244819149755	0.006166829573849753	-0.1527801549097952	507633.5	0.35857311000210723	0.801356514736973
SNRNP25	12	0.08174452777637675	0.06544251392059114	-0.3208939862214314	508941.5	0.4536531091883145	0.8534940740591362
SNRNP25	9	0.01085242081796412	0.008911484444852217	-0.2842792202331456	505107.5	0.2906971523164671	0.7561793104365805
SNRNP25	11	0.1607679790287617	0.179984611267697	0.16289347475311225	561879.5	0.009780832606410987	0.16357930970680495
SNRNP25	13	0.00577016509871954	0.006075008254674877	0.0742737705019327	536344.5	0.24211481662398426	0.7111177559240704
SNRNP25	14	0.11387876678161077	0.10839344558596059	-0.0712212536214901	511979.5	0.5941914316350702	0.9027428911836342
SNRNP25	16	0.13136027860927849	0.14554471171263544	0.1479333287557449	564792.0	0.005514839221133994	0.11519313700219137
SNRNP25	15	0.028587809334383384	0.02734383218495074	-0.0641846233823126	517664.5	0.8559076648423984	0.9784792783941687
SNRNP25	19	0.017110917638682683	0.017414071210344828	0.025336396029147886	518125.5	0.8718701740785484	0.9816979643723726
SNRNP25	17	0.01619761663070219	0.014980622005364534	-0.11268401925213224	508976.5	0.4498578363810395	0.853326767928388
SNRNP25	18	0.007502144233246879	0.006916391506502463	-0.11728346403575386	519540.0	0.9461188332211986	0.9923810872171408
SNRNP25	20	0.014489471121659128	0.015301656555000001	0.07868291108965098	538734.0	0.2122597417643426	0.6867904782385895
SNRNP25	21	0.008963678329048751	0.009769280378817734	0.12416141766941313	541432.0	0.14747150845833398	0.6040134712729827
SNRNP25	23	0.010758224327397153	0.010415980028046798	-0.04664138966900743	536181.0	0.30293903818337886	0.766782276715574
SNRNP25	22	0.07837223901250077	0.07272218362073891	-0.10794719406506077	520911.5	0.9789777887979312	0.9956993592595057
SNRNP25	24	0.08381088807846529	0.0899386106981601	0.10180291838726753	546905.5	0.09498020103204993	0.5127554331078058
SNRNP25	26	0.014798018235818567	0.015853705389376846	0.09941609029734821	520133.0	0.9811203010973012	0.9957416435199521
SNRNP25	25	0.005447670617635336	0.005061435037078818	-0.10609299511965281	511510.5	0.5026431070113927	0.8687529046742988
SNRNP25	28	0.004514511532526045	0.005559325150078818	0.30033986653195227	522091.5	0.9076592769344549	0.9870422011670146
SNRNP25	27	0.011560968984590483	0.01130802000932512	-0.03191598153238123	525099.5	0.7527818677098027	0.9563540403103115
SNRNP25	29	0.012545452875710997	0.013050067780334976	0.056892748745559066	548471.0	0.05803456311188917	0.4162699329893221
SNRNP27	0	0.005426090495651326	0.005348630095852534	-0.020743676643124837	267258.5	0.22021219952679616	0.6963908962750469
SNRNP27	1	0.008000201277578004	0.007288020616635945	-0.13450925701630742	270863.5	0.44650665552931756	0.8516683380482396
SNRNP27	4	0.023603926280890798	0.022585151149493086	-0.06365228873316331	269032.5	0.4053376770370133	0.8280390762535002
SNRNP27	6	0.02314537945925585	0.018084130630599084	-0.3559999711275746	258810.0	0.07802804089910419	0.4694284560147991
SNRNP27	5	0.016954528187173558	0.02031825325192166	0.26110574239558987	296348.0	0.08761832218670808	0.4954508541107971
SNRNP27	2	0.054135773240213333	0.05838006461824886	0.10889355707272619	281068.0	0.7974415567572358	0.9661359597702638
SNRNP27	7	0.00853381101585515	0.007456897889907833	-0.19461457562429813	272677.5	0.5722370161100678	0.89358933170725
SNRNP27	3	0.04058375948172114	0.038757447046543776	-0.06642897197889697	274488.5	0.7421966719917338	0.9521542837171144
SNRNP27	8	0.029359006789567082	0.03028464719285714	0.044783441652144325	282009.0	0.733740564594634	0.949124411383117
SNRNP27	10	0.0068557244819149755	0.006514065383963134	-0.07375093089526334	275126.0	0.7572939787179516	0.9567862010784514
SNRNP27	9	0.01085242081796412	0.009265438829953919	-0.22808568441422802	271901.0	0.5415011098154769	0.8833728169595562
SNRNP27	11	0.1607679790287617	0.1682099284178802	0.06528277543224151	288621.0	0.3574788620031354	0.801356514736973
SNRNP27	13	0.00577016509871954	0.005645646512534562	-0.03147379752128352	285985.5	0.4161611538338643	0.8329927891252213
SNRNP27	14	0.11387876678161077	0.09648939836728111	-0.23905643283774683	244375.0	0.0027571369121927925	0.07042515427143875
SNRNP27	12	0.08174452777637675	0.05783552156225806	-0.4991663125971555	268801.5	0.3892779394589634	0.819050312723731
SNRNP27	15	0.028587809334383384	0.02795240094889401	-0.032427863887138024	277571.5	0.9549840566538397	0.9944219215250218
SNRNP27	17	0.01619761663070219	0.010342195382304145	-0.6472390807034644	250082.5	0.009015694668767614	0.1574224811304345
SNRNP27	16	0.13136027860927849	0.13960867507235022	0.08785949910196011	287737.0	0.39782011570933207	0.8225050495932998
SNRNP27	18	0.007502144233246879	0.008569441786497696	0.19189823028452663	290016.0	0.236030007234872	0.7097572366901297
SNRNP27	19	0.017110917638682683	0.0128399366121659	-0.41427905174317436	258043.5	0.05192784381876907	0.40423245293027144
SNRNP27	20	0.014489471121659128	0.012622182991741934	-0.19904349191349663	271018.0	0.4862912223057997	0.8661026958673507
SNRNP27	21	0.008963678329048751	0.01087259933437788	0.2785341073578968	282615.5	0.6642984714615354	0.9269474778430882
SNRNP27	23	0.010758224327397153	0.012337621977926268	0.19762437117821433	305181.0	0.0122997536919843	0.18584677278013514
SNRNP27	22	0.07837223901250077	0.076413126940553	-0.03652221508636092	261171.5	0.12982246775404307	0.5814693695997721
SNRNP27	24	0.08381088807846529	0.122570547086447	0.5484027650693946	313086.5	0.0018208474492028203	0.05341061606757928
SNRNP27	25	0.005447670617635336	0.006736055088294931	0.30626446063693047	288543.5	0.27671497964814906	0.744233429017585
SNRNP27	26	0.014798018235818567	0.013959633970829492	-0.08414286794913861	272319.0	0.5834235512774355	0.8962381395474512
SNRNP27	27	0.011560968984590483	0.012455329620368664	0.10750087922041068	284267.0	0.5570124091821282	0.8895095646668585
SNRNP27	28	0.004514511532526045	0.005848104279447005	0.3733991392821259	280720.5	0.7954447328707289	0.9660747061356224
SNRNP27	29	0.012545452875710997	0.013524247535391703	0.10838377611181439	278719.5	0.9597500196639434	0.9944219215250218
SNUPN	0	0.005426090495651326	0.005315113556932668	-0.02981259376789369	516835.0	0.8266913580207371	0.9714861316039024
SNUPN	2	0.054135773240213333	0.061824256231446384	0.1915907279452396	547645.0	0.03288048859355714	0.32373520707753395
SNUPN	1	0.008000201277578004	0.007520163150917707	-0.08927233561483683	518698.0	0.7333839215407064	0.9488353485635188
SNUPN	4	0.023603926280890798	0.02230251532084788	-0.08182042841236414	496322.0	0.2501691972654656	0.7193671995989909
SNUPN	3	0.04058375948172114	0.04140034186836409	0.02874016548012973	512553.5	0.9229738956389136	0.9902058818911604
SNUPN	6	0.02314537945925585	0.025733137896149626	0.15290317464835923	549705.0	0.02149739968092965	0.25762299349532314
SNUPN	7	0.00853381101585515	0.007875071797157107	-0.11589708528692522	507267.0	0.6193787048984983	0.9101324164682076
SNUPN	5	0.016954528187173558	0.016141574028850376	-0.07088936902973153	516078.0	0.8934602436975179	0.9849957525079381
SNUPN	8	0.029359006789567082	0.028336646442870324	-0.05113413314101638	506560.0	0.6327233100923688	0.914854664762377
SNUPN	9	0.01085242081796412	0.010508380397905238	-0.04647656501783315	506969.5	0.6227271618917527	0.9115985195104429
SNUPN	10	0.0068557244819149755	0.006675155327256857	-0.03850772361412952	504321.5	0.48278871948084356	0.8649941950551254
SNUPN	13	0.00577016509871954	0.005545099566084788	-0.05739923333741168	513591.5	0.9708509534174836	0.9956993592595057
SNUPN	11	0.1607679790287617	0.15637998180413964	-0.03992424113950639	506260.0	0.6228301785068406	0.9115985195104429
SNUPN	12	0.08174452777637675	0.07933063256822943	-0.043244102689891845	515959.0	0.9025070588628574	0.985274527565508
SNUPN	14	0.11387876678161077	0.11621263521321694	0.02926815920639573	513754.5	0.9835495455081678	0.9958141568778628
SNUPN	15	0.028587809334383384	0.02442401412082294	-0.22709974264633037	491040.5	0.13581864535063704	0.5901196246561954
SNUPN	16	0.13136027860927849	0.12238582941995012	-0.10209256848058469	499030.5	0.34207479060578627	0.7922288255325595
SNUPN	17	0.01619761663070219	0.01712895183901995	0.08065532626153374	498572.0	0.305007169602449	0.7688463588473144
SNUPN	18	0.007502144233246879	0.006816807851097256	-0.13820668232614255	497932.0	0.24672681489564763	0.7156097878960421
SNUPN	19	0.017110917638682683	0.016793887212269328	-0.026980928326476392	517459.5	0.8171670226114763	0.9696672660136181
SNUPN	20	0.014489471121659128	0.017057334902069825	0.23538731629447876	530958.5	0.2444828814727935	0.712549174081739
SNUPN	22	0.07837223901250077	0.07699815465	-0.02551884352398755	500028.0	0.37310862719634763	0.8105932265213481
SNUPN	21	0.008963678329048751	0.009174109685660847	0.0334772792256377	526527.0	0.3851974466646263	0.8165898063959889
SNUPN	25	0.005447670617635336	0.006738478009856857	0.30678329671593474	525392.5	0.3968848176221267	0.8219018460833478
SNUPN	23	0.010758224327397153	0.012635073189102244	0.23199404415277958	525636.5	0.4441641239677484	0.8503199754917667
SNUPN	24	0.08381088807846529	0.08806960726912719	0.0715065523003137	520654.0	0.6756072426930202	0.9291116516992268
SNUPN	27	0.011560968984590483	0.013957426964763094	0.27177068428839973	537682.5	0.10458757937686793	0.5317993930079069
SNUPN	26	0.014798018235818567	0.015160558086359103	0.0349188808391735	514996.5	0.9515488369286849	0.993321996454659
SNUPN	28	0.004514511532526045	0.0053967334100748126	0.2575165248613852	531589.0	0.20266686083199337	0.6760603491932914
SNUPN	29	0.012545452875710997	0.012867954099062343	0.036618143675985745	531911.0	0.22307528324862558	0.6985264561270448
SOX4	0	0.005426090495651326	0.004931851179379015	-0.13778384241968558	585006.0	0.31605340019855566	0.7753889675562808
SOX4	1	0.008000201277578004	0.007719951549464668	-0.05144450416846386	599880.0	0.93607182496196	0.9923810872171408
SOX4	3	0.04058375948172114	0.04303356779586724	0.08455993963656158	618047.0	0.2619256548536556	0.7303056667531896
SOX4	2	0.054135773240213333	0.05317765946837259	-0.025761969998192313	594993.5	0.8291358218781046	0.9719793489987549
SOX4	4	0.023603926280890798	0.02201628650993576	-0.10045570782159562	587047.5	0.49005171163140737	0.8663798220038217
SOX4	5	0.016954528187173558	0.017012419625053534	0.004917708336376913	610618.5	0.4636065535118482	0.8570259430515457
SOX4	6	0.02314537945925585	0.021472508723533193	-0.10823345805757681	587750.0	0.5163331242220287	0.8741545277680872
SOX4	7	0.00853381101585515	0.009336127217665953	0.12963405797673455	611630.5	0.38850672867784497	0.8181580475621273
SOX4	8	0.029359006789567082	0.025731423196445394	-0.1902719086070288	555710.5	0.01226567459000994	0.18584677278013514
SOX4	9	0.01085242081796412	0.010478566579366168	-0.050575520157600286	582116.5	0.2926205288588156	0.7569812369392377
SOX4	10	0.0068557244819149755	0.006811308105702355	-0.009377238385038626	578466.0	0.1810646644038989	0.6515338974937797
SOX4	11	0.1607679790287617	0.1529478630885054	-0.07194013584458955	583724.0	0.3883431615408709	0.8180461508424567
SOX4	12	0.08174452777637675	0.09297982359625269	0.18579553322643572	617454.5	0.2616590105982748	0.7303056667531896
SOX4	13	0.00577016509871954	0.0063934346911627415	0.14797858781854656	619502.5	0.15696833233613422	0.6191952209443095
SOX4	14	0.11387876678161077	0.12181406568019272	0.09718195359588518	624168.5	0.14116534378584425	0.5941705148048246
SOX4	16	0.13136027860927849	0.12554750660830835	-0.06529571536213177	579168.0	0.25840753402226113	0.7277902785123239
SOX4	17	0.01619761663070219	0.015732958185235547	-0.04199158734141816	597346.5	0.9350153882477086	0.9923810872171408
SOX4	15	0.028587809334383384	0.025527085392492505	-0.163371246929876	587389.5	0.5028168759181149	0.8688022556451386
SOX4	18	0.007502144233246879	0.007828481979464667	0.061429581767403194	590077.5	0.5707221926538828	0.8927832724979374
SOX4	20	0.014489471121659128	0.015084020842436829	0.0580161128183205	614785.5	0.3092812678304724	0.7702196239571235
SOX4	19	0.017110917638682683	0.014615472525760172	-0.22742065899282518	569707.5	0.06777445821469187	0.44038802145366046
SOX4	21	0.008963678329048751	0.009161929979453962	0.03156065986295739	604563.0	0.7070946918055442	0.9401104804113638
SOX4	22	0.07837223901250077	0.0818485095729122	0.0626134321785796	604708.5	0.7269818707706939	0.9472184971322614
SOX4	23	0.010758224327397153	0.009210513190321198	-0.22408652942933324	593183.0	0.7378381378456973	0.950096965619567
SOX4	24	0.08381088807846529	0.08664466546165525	0.047973248119636124	609441.5	0.5305864141606568	0.880338558414754
SOX4	25	0.005447670617635336	0.005482922513511777	0.009305608776855653	587708.5	0.4481662979304408	0.8530139883964533
SOX4	27	0.011560968984590483	0.011081047231509638	-0.061168090680921126	596018.0	0.8657287346214636	0.9803693047453691
SOX4	26	0.014798018235818567	0.016042257033790152	0.11647315146662776	597539.0	0.9439186263664344	0.9923810872171408
SOX4	28	0.004514511532526045	0.004627580661847966	0.03568824005986752	620382.5	0.14824819647693696	0.6040285548329348
SOX4	29	0.012545452875710997	0.011817239696556745	-0.08627146505755567	606484.5	0.6252912158841202	0.911984564337356
SPIN1	0	0.005426090495651326	0.006200432210892388	0.1924556754287161	489223.0	0.9490759802270174	0.9923810872171408
SPIN1	1	0.008000201277578004	0.00853562299608924	0.0934601588761593	497973.0	0.46957355658034616	0.8594697456349851
SPIN1	3	0.04058375948172114	0.035798090735065624	-0.18101987106497736	460310.5	0.06692190051970529	0.43792236917529936
SPIN1	4	0.023603926280890798	0.02165383264112861	-0.12440445891129569	468226.0	0.17802705969489718	0.6464663855749788
SPIN1	6	0.02314537945925585	0.02408283472094488	0.05728100232775065	501433.0	0.3873959860320806	0.8169022333131141
SPIN1	7	0.00853381101585515	0.009364014675065617	0.1339370334888989	508366.0	0.1362488968578513	0.5901196246561954
SPIN1	5	0.016954528187173558	0.01819416689535433	0.10180535476637512	497964.5	0.5106352976525368	0.872682816291217
SPIN1	2	0.054135773240213333	0.05674706807427822	0.06796360461898486	513526.5	0.10070930231599019	0.524980269798806
SPIN1	8	0.029359006789567082	0.029661637705435694	0.014795092520404616	487387.0	0.9450436053372728	0.9923810872171408
SPIN1	9	0.01085242081796412	0.008782435971485564	-0.3053238377541348	469542.0	0.1780783130287349	0.6464663855749788
SPIN1	10	0.0068557244819149755	0.0059971781573333344	-0.1930253001585656	480102.5	0.5376435950128262	0.8831806744039946
SPIN1	13	0.00577016509871954	0.005283728186430446	-0.12705634735641666	503268.0	0.2574274824355236	0.7271697786424358
SPIN1	12	0.08174452777637675	0.05337875476826772	-0.6148565051599851	453683.5	0.0192465590333692	0.23931048366943067
SPIN1	15	0.028587809334383384	0.0229224671367874	-0.3186377422094249	450930.5	0.012389522007737819	0.18593176882919196
SPIN1	11	0.1607679790287617	0.1887832392406824	0.23175059719801896	548203.5	0.00011021356797114884	0.005795937045071004
SPIN1	16	0.13136027860927849	0.1360859087543307	0.05098859615337287	507447.5	0.21690300530563422	0.692793113026221
SPIN1	17	0.01619761663070219	0.011990086648083991	-0.43393946131484135	456877.5	0.0315104457886229	0.31608304329788695
SPIN1	14	0.11387876678161077	0.11517740777506562	0.01635898267566612	493924.5	0.7220128922030282	0.9453420117596766
