target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
SMARCC1	8	0.06843975318067166	0.06875742094426229	0.006680874137610566	1770669.5	0.4889491412718836	0.8750891084065444
SMARCC1	3	0.08876527099375171	0.0922775039503594	0.05598364140669172	1807999.5	0.09825569247124602	0.5154964147259034
SMARCC1	5	0.006235806686500455	0.008067764276335435	0.3715927275769174	1874059.5	0.00011070856142033767	0.006508315640537406
SMARCC1	7	0.10905472841028194	0.0942025845408575	-0.21121377665400898	1537445.0	1.0781168023738792e-07	1.6617869333142206e-05
SMARCC1	9	0.0051151046836718055	0.004311373511740227	-0.24661621144590704	1681214.0	0.06583785062890511	0.43891900419270075
SMARCC1	11	0.009783811961936608	0.011593826121029004	0.2448881723495031	1863294.5	0.0009820313984602964	0.0325161507490187
SMARCC1	12	0.005544345025833333	0.005558672976238172	0.003723469504515834	1721610.0	0.5130376705505597	0.8869223661766252
SMARCC1	10	0.00456559628345508	0.0036975790156930644	-0.30422231629244617	1627504.0	0.0006005983188668865	0.02375818128615029
SMARCC1	13	0.005465134128310596	0.0052121661222206805	-0.06837383751002823	1738487.0	0.8783422778988099	0.9827497807168757
SMARCC1	14	0.006382385329772783	0.006333941299663304	-0.010992215306126303	1715884.5	0.4129990429168715	0.8416255855201348
SMARCC1	16	0.003925165013751478	0.0032283157966683474	-0.2819715949039467	1636666.5	0.0008749585716636043	0.0302367041812092
SMARCC1	17	0.04106285608231378	0.040510696602653225	-0.01953108288677574	1738672.5	0.8934372371094568	0.9858277068743446
SMARCC1	15	0.047268313984478165	0.042523282170833544	-0.15262045009612124	1622706.5	0.0017938340173878063	0.0527528819587072
SMARCC1	18	0.003854394222358254	0.003218585579296343	-0.26007730680495555	1691446.0	0.09441990166398662	0.5091157544487577
SMARCC1	19	0.006748859598778513	0.007376907706031527	0.12837244526694808	1777693.0	0.3426656538721389	0.7981841963566758
SMARCC1	20	0.004948969922562074	0.0050714665554728875	0.03527472868949724	1754707.5	0.7451407945555415	0.9584892873622118
SMARCC1	21	0.004468385883603661	0.003783471834347919	-0.24004307516180337	1671843.0	0.03404942168784009	0.32135269504638136
SMARCC1	22	0.005883211701908139	0.007008912933656999	0.2525867516636024	1829622.0	0.013304776930427423	0.19267437367997067
SMARCC1	23	0.028311319976763075	0.02531808870364439	-0.16121051660449864	1670494.5	0.0567728047804181	0.4091656910303383
SMARCC1	24	0.007335161011055001	0.007477720024288776	0.02776982155765173	1747672.5	0.914398576033412	0.989506433112708
SMARCC1	26	0.0060007298130084355	0.005831599482012611	-0.04124633513631721	1754035.0	0.7741305427496278	0.9608117523506418
SMARCC1	25	0.0049469866933387905	0.00402885135467314	-0.296181440937539	1652132.0	0.008139812888667029	0.1407008813806245
SMARCC1	29	0.00316768093187201	0.0027086964762799495	-0.22582828468728486	1677613.5	0.039431169302706424	0.34362718233926015
SMARCC1	27	0.005655787580527865	0.0063396094022042885	0.16466601879368628	1778715.0	0.3232054027345721	0.7864860654585498
SMARCC1	28	0.004943827966728263	0.005154075457571248	0.060085117128172924	1780220.0	0.3111623264674661	0.7809632786690475
SMARCD3	0	0.2429737660861528	0.24804075661944777	0.029776641136749892	1905159.0	0.06630781321550128	0.44106536469239693
SMARCD3	2	0.1154016255137426	0.1111080614207683	-0.0547000505659738	1779703.5	0.19255447646662105	0.6695593230694641
SMARCD3	4	0.10720291690494156	0.10528677518065185	-0.02601992661956268	1802938.0	0.4704409888901504	0.8692645966111973
SMARCD3	6	0.06539355796003489	0.06461466748883553	-0.017286827213974707	1822401.0	0.814476015968215	0.9714929148366032
SMARCD3	7	0.10905472841028194	0.10876159602336134	-0.003883096433123987	1838798.0	0.8603517636598037	0.9786300600041499
SMARCD3	3	0.08876527099375171	0.09220427551662666	0.05483831091332622	1891200.0	0.13679847592666267	0.5945446644552087
SMARCD3	1	0.006270844851347886	0.005051252980956784	-0.3120185281163676	1751934.5	0.024696310771458337	0.27140703509381736
SMARCD3	5	0.006235806686500455	0.005976159234453782	-0.061357615200651056	1801623.5	0.3796896497987722	0.8197536805518487
SMARCD3	9	0.0051151046836718055	0.005218843361200481	0.028966335550820732	1820223.0	0.7420045155457471	0.9573462092078174
SMARCD3	8	0.06843975318067166	0.07148959521539015	0.06289872658160674	1904678.5	0.06792151891251462	0.44550137863380834
SMARCD3	10	0.00456559628345508	0.0040466936600624245	-0.17405965446378163	1793703.5	0.2777052213344774	0.7536990524378349
SMARCD3	11	0.009783811961936608	0.00983370406454862	0.007338262816780982	1829968.0	0.9614212027923935	0.9960285949947559
SMARCD3	14	0.006382385329772783	0.006308748312168067	-0.016741916888330526	1835898.5	0.9065288006246369	0.9880693576796881
SMARCD3	12	0.005544345025833333	0.005539660170554623	-0.0012195623803143052	1833408.5	0.9626003088661954	0.9960285949947559
SMARCD3	13	0.005465134128310596	0.005144356759298919	-0.08726620722270186	1825443.0	0.8595915393234931	0.9786300600041499
SMARCD3	15	0.047268313984478165	0.04809171174699879	0.024914871470236726	1845536.0	0.7301064039233269	0.9560582661711413
SMARCD3	18	0.003854394222358254	0.004059691395357743	0.07486592642967653	1832838.5	0.973579068588714	0.9966570941696691
SMARCD3	17	0.04106285608231378	0.04091669861090577	-0.005144230982714254	1853619.5	0.5796073242279568	0.9121086918848678
SMARCD3	19	0.006748859598778513	0.007540661706277311	0.1600473874118378	1879432.5	0.19444266584221293	0.6713464693906284
SMARCD3	16	0.003925165013751478	0.0039639166625162064	0.014173325475903038	1837361.0	0.8671941142167858	0.9792491323857604
SMARCD3	21	0.004468385883603661	0.004263888912331333	-0.06758392848309897	1834277.0	0.943049838426974	0.9939921747250927
SMARCD3	22	0.005883211701908139	0.005621783227500601	-0.06557612586782624	1840628.5	0.8032197690118527	0.9661453073153925
SMARCD3	20	0.004948969922562074	0.005065560499260505	0.033593636407328764	1811052.0	0.5471927640784185	0.8990703439948116
SMARCD3	23	0.028311319976763075	0.024703287447563026	-0.19667596991308117	1743355.0	0.025532478793354876	0.27601010932598863
SMARCD3	25	0.0049469866933387905	0.004204042074357503	-0.23477291089707916	1767741.5	0.07289789169923712	0.4589486984444928
SMARCD3	24	0.007335161011055001	0.00690928822337335	-0.08629153860723926	1793994.0	0.3066441537052216	0.7770059357494093
SMARCD3	26	0.0060007298130084355	0.006198121886860744	0.04669315300162697	1874892.0	0.23986085476417318	0.7169361556642289
SMARCD3	27	0.005655787580527865	0.0059841142329219695	0.08140977903913325	1865316.0	0.35601759313060954	0.8067188719354701
SMARCD3	29	0.00316768093187201	0.0035593230582292917	0.16817585779584687	1859424.5	0.4062439559871681	0.8366323350668701
SMARCD3	28	0.004943827966728263	0.004491058559064826	-0.13857300822336077	1790862.5	0.2675160162192577	0.7430566098596371
SMARCE1	0	0.2429737660861528	0.24923135197832372	0.036685008899239605	1585438.5	0.07613159527997596	0.4646616471206557
SMARCE1	2	0.1154016255137426	0.12317591941473989	0.09405669480428487	1609221.5	0.014842913673779485	0.20579039301602026
SMARCE1	4	0.10720291690494156	0.09272652968349711	-0.20929009312687563	1354192.5	3.0818171020553425e-06	0.0003130846010497132
SMARCE1	6	0.06539355796003489	0.06785754859830925	0.05336079244197175	1568768.5	0.18969680319047788	0.6664201969624901
SMARCE1	3	0.08876527099375171	0.09428899540952312	0.08709406279345805	1608857.5	0.015247802482380949	0.20939378524191352
SMARCE1	5	0.006235806686500455	0.007700653059758669	0.3044045954748608	1610474.5	0.004274103729132816	0.09319631058157897
SMARCE1	7	0.10905472841028194	0.10568329244904624	-0.045305005903429826	1487576.5	0.342138816006755	0.7980540245800201
SMARCE1	1	0.006270844851347886	0.007139061221300577	0.18707454799515988	1576676.5	0.08739452632602608	0.49388311290082704
SMARCE1	8	0.06843975318067166	0.06709449455736995	-0.028640166082146073	1501068.0	0.5653972611715159	0.904554673384637
SMARCE1	10	0.00456559628345508	0.0034848942336560694	-0.38968842268165305	1410933.0	0.0004125325416328502	0.0184402046109884
SMARCE1	13	0.005465134128310596	0.005458150271930636	-0.0018447887959974008	1540082.0	0.5681501406343588	0.9051234749989618
SMARCE1	14	0.006382385329772783	0.005911297324320809	-0.11062092586239103	1479319.5	0.17869196415118982	0.6531096318526726
SMARCE1	12	0.005544345025833333	0.005331745229913295	-0.0564091946217975	1517228.0	0.8866948229280743	0.9851967198217337
SMARCE1	16	0.003925165013751478	0.003632501619642052	-0.1117898649903771	1449650.5	0.01572924281471651	0.21241605855523504
SMARCE1	11	0.009783811961936608	0.012116993479109824	0.30856319382439007	1662694.5	2.7006971283243103e-05	0.0019471155102596237
SMARCE1	18	0.003854394222358254	0.003660967592615607	-0.0742791333606724	1507468.0	0.6238382840891217	0.9254218936129934
SMARCE1	9	0.0051151046836718055	0.00498627642249133	-0.03680090265302789	1491844.5	0.34286288350147476	0.798227650651871
SMARCE1	20	0.004948969922562074	0.005176864185734537	0.06495019557340587	1548505.0	0.38854926522163136	0.823639577909206
SMARCE1	17	0.04106285608231378	0.040410543446257226	-0.023102222818685212	1503531.0	0.608079468624039	0.9217074346386757
SMARCE1	15	0.047268313984478165	0.04723080121107803	-0.0011453968618668848	1530471.5	0.8070723463464382	0.9678673287607855
SMARCE1	19	0.006748859598778513	0.007764402119754335	0.20223109676214815	1593003.5	0.031182547050012166	0.3063428248649547
SMARCE1	21	0.004468385883603661	0.0038899945611994224	-0.19998564223569287	1453723.5	0.03045828150720234	0.30338827233407883
SMARCE1	22	0.005883211701908139	0.00643448558056893	0.12922086232812607	1545761.5	0.45170241238654296	0.8597444255345315
SMARCE1	23	0.028311319976763075	0.022122580679222542	-0.3558593235092712	1392643.5	0.00028747403912105445	0.013743411282043993
SMARCE1	25	0.0049469866933387905	0.0043283934443468204	-0.1927183749669961	1473413.0	0.13281153780640903	0.5885366179362544
SMARCE1	26	0.0060007298130084355	0.00573647197541763	-0.06497424451935983	1493321.0	0.3880888125187645	0.8233303236634444
SMARCE1	27	0.005655787580527865	0.0066679440654667625	0.23751406564596075	1629866.0	0.000980114422847417	0.0325161507490187
SMARCE1	24	0.007335161011055001	0.006813007740741185	-0.1065367883273537	1486914.0	0.2949257443811152	0.7653805018267579
SMARCE1	28	0.004943827966728263	0.005658613081445087	0.19481995193134283	1606920.0	0.010538667951795406	0.16704909838484208
SMARCE1	29	0.00316768093187201	0.002768270620534682	-0.19444204088217426	1476913.0	0.1324171645058858	0.5877901939834256
SMC2	0	0.2429737660861528	0.24003474971084335	-0.017557275046361783	545704.0	0.9285605426228345	0.9921192134315496
SMC2	4	0.10720291690494156	0.0970817562497992	-0.14307204810090726	509720.0	0.06605467480537444	0.4397087064482855
SMC2	3	0.08876527099375171	0.09193186065461847	0.050569601192547706	563012.0	0.45260487861375764	0.8603440244470062
SMC2	2	0.1154016255137426	0.11148693010240965	-0.04978895627552107	524171.0	0.25614965300052694	0.7306885442963341
SMC2	1	0.006270844851347886	0.005028708901646587	-0.31847178379934804	530959.5	0.366543330961814	0.8116470561979181
SMC2	7	0.10905472841028194	0.10963404843052209	0.0076435936714388305	545622.0	0.9253905103576812	0.991965367217946
SMC2	5	0.006235806686500455	0.0062577359391164655	0.005064577348141188	554657.0	0.6884783298511069	0.9472139533500916
SMC2	9	0.0051151046836718055	0.004520859025622491	-0.17816683522678514	522237.0	0.16112551038317469	0.6284560508964792
SMC2	8	0.06843975318067166	0.07014873676787149	0.03558256721763773	556715.0	0.6561315951186149	0.9351657568064654
SMC2	6	0.06539355796003489	0.05692421062502008	-0.20010613970249844	501914.5	0.026485490569782798	0.28188129249268834
SMC2	10	0.00456559628345508	0.004233702522489959	-0.1088833905608749	533404.5	0.4340085554755214	0.8523845772668744
SMC2	11	0.009783811961936608	0.012661717070554216	0.3720044819798096	596725.0	0.010408302946139408	0.16527571640938954
SMC2	13	0.005465134128310596	0.004375571592650602	-0.3207854113647113	530609.0	0.35744582344127085	0.8070338797570429
SMC2	12	0.005544345025833333	0.0055931627493200796	0.012647270833550443	560529.5	0.4719295492564759	0.8696861322152662
SMC2	14	0.006382385329772783	0.006179616257429719	-0.046578460178758316	531577.5	0.3775456041130384	0.8186369504441622
SMC2	15	0.047268313984478165	0.051132964991847385	0.11338027838189828	570126.0	0.2723490272683401	0.7481020133145203
SMC2	16	0.003925165013751478	0.0042548138821686746	0.11634271953876844	555148.5	0.6594198969866502	0.9367818955202272
SMC2	17	0.04106285608231378	0.04097729583626506	-0.0030091945111627243	546725.0	0.9675982228116365	0.9961225370723205
SMC2	18	0.003854394222358254	0.0036841185952690763	-0.06518463222901046	566809.5	0.24921713649625798	0.7264286367865687
SMC2	19	0.006748859598778513	0.005749176181967872	-0.2312884982218902	527095.5	0.27931745059934165	0.7553230515299801
SMC2	22	0.005883211701908139	0.006390880554538153	0.11941077245680971	574961.5	0.13492337500590534	0.5907027289680675
SMC2	21	0.004468385883603661	0.003782128389959839	-0.24055544180008734	528060.0	0.2806106658325612	0.7569883381240486
SMC2	20	0.004948969922562074	0.0052858461431325296	0.09500615835902446	543903.0	0.837225347574315	0.9761077995975973
SMC2	23	0.028311319976763075	0.0426760295081526	0.5920469424600128	638926.5	7.638204600351683e-06	0.0006151851272715679
SMC2	24	0.007335161011055001	0.007879279165140562	0.10323501670257951	559382.0	0.5350143410653743	0.8943408243436055
SMC2	26	0.0060007298130084355	0.006916545981325301	0.20491378458190992	564157.5	0.379363443492747	0.8197536805518487
SMC2	25	0.0049469866933387905	0.004217497331927711	-0.2301628630301681	528495.0	0.30110215880033	0.7715257379406564
SMC2	27	0.005655787580527865	0.0057602048872690765	0.02639219185972133	552873.0	0.776216583423136	0.9616642813856797
SMC2	29	0.00316768093187201	0.003499610156987952	0.14376719467143395	558334.5	0.5296435950555831	0.89313439378979
SMC2	28	0.004943827966728263	0.005068860321465863	0.036032867467480294	554497.5	0.7152023827924392	0.9516147259487441
SMG5	0	0.2429737660861528	0.24217176164234622	-0.004769904375980504	1535311.0	0.9605071177724953	0.9960285949947559
SMG5	1	0.006270844851347886	0.005985143761894134	-0.06727392510399648	1519554.5	0.5860974502266935	0.915640009372772
SMG5	2	0.1154016255137426	0.11554511838077255	0.0017927637412438514	1532881.0	0.90702229636104	0.9880693576796881
SMG5	5	0.006235806686500455	0.007545107656924178	0.2749652815333329	1627143.0	0.003991720336504596	0.08903505726590162
SMG5	3	0.08876527099375171	0.08396143282809729	-0.08026855224780138	1479886.0	0.11318078212112713	0.5492868023883893
SMG5	4	0.10720291690494156	0.10626121884246065	-0.012728994811240471	1528575.0	0.8133894864571015	0.9714929148366032
SMG5	6	0.06539355796003489	0.06944082617130186	0.08663559215467483	1604330.5	0.062494779509038784	0.4294724125506075
SMG5	8	0.06843975318067166	0.06968766361775394	0.02606873024919178	1565151.5	0.43730135780640755	0.8542257338338225
SMG5	7	0.10905472841028194	0.11464784055979972	0.07215685749828704	1623259.5	0.017113062429092527	0.22399821100452003
SMG5	9	0.0051151046836718055	0.0050110375558655215	-0.029654415616683145	1536155.0	0.9762444738684798	0.9968365920880048
SMG5	10	0.00456559628345508	0.004367576964650929	-0.06397016744947848	1512131.0	0.43098140471801516	0.8514357017556285
SMG5	11	0.009783811961936608	0.01033398543007153	0.0789281731664042	1568581.0	0.34947840115878004	0.803869095147349
SMG5	13	0.005465134128310596	0.00675259575704721	0.30518528967200925	1635584.5	0.002418708209154935	0.06322588125685707
SMG5	12	0.005544345025833333	0.005333005317308584	-0.05606827303405269	1573168.0	0.2558048895313868	0.7304068680361783
SMG5	15	0.047268313984478165	0.04620844058149786	-0.03271700306141637	1508819.5	0.4331961713496262	0.8522683785485031
SMG5	14	0.006382385329772783	0.006570311247194135	0.04186600273083484	1547344.5	0.7475212233590667	0.9584892873622118
SMG5	16	0.003925165013751478	0.0042056152319070094	0.09956355907769256	1555585.5	0.5412969596916202	0.8969777237521935
SMG5	17	0.04106285608231378	0.03815804403843777	-0.10584675458293544	1497283.0	0.2641369419562277	0.7394031240650302
SMG5	18	0.003854394222358254	0.004340449338569385	0.17134026713541575	1590005.0	0.07201609218120042	0.4569528080963156
SMG5	19	0.006748859598778513	0.006905700425793991	0.03314400975493758	1538707.5	0.9614069558016911	0.9960285949947559
SMG5	21	0.004468385883603661	0.004691616602171674	0.07033134113413038	1596938.0	0.060362801132719364	0.4257091071138515
SMG5	20	0.004948969922562074	0.004469367113699571	-0.14705772169751077	1477612.0	0.055405098523897085	0.4040077745056407
SMG5	22	0.005883211701908139	0.0059911839927320465	0.026237188957874254	1554265.5	0.5935618635259998	0.9180697335505948
SMG5	23	0.028311319976763075	0.023639376007290415	-0.26018706033721495	1472641.0	0.07195150454462104	0.4569528080963156
SMG5	25	0.0049469866933387905	0.004446163192454936	-0.15398911669424448	1524020.0	0.6861920022495216	0.9470132968908647
SMG5	24	0.007335161011055001	0.007190248092618026	-0.028787083909546134	1524297.5	0.7018004088022576	0.9499735974564995
SMG5	28	0.004943827966728263	0.005178380382174536	0.06687240166387189	1569083.0	0.3387990495117432	0.7962312046884817
SMG5	26	0.0060007298130084355	0.007054292992008583	0.2333635247163708	1629240.0	0.005582405015832516	0.11265620957458847
SMG5	27	0.005655787580527865	0.005805205265544635	0.03761914349367919	1556852.0	0.5479102579021052	0.8990703439948116
SMG5	29	0.00316768093187201	0.0031111611922031474	-0.025973881496079664	1560813.5	0.43125047051382503	0.8514357017556285
SNRNP25	0	0.2429737660861528	0.2415854704913194	-0.008266863983198326	1252391.0	0.6605356036140553	0.9367818955202272
SNRNP25	1	0.006270844851347886	0.005881579553368056	-0.09245616953472403	1275527.5	0.7584226201499377	0.9603130916255399
SNRNP25	2	0.1154016255137426	0.11448172505578125	-0.011546229070544856	1263671.5	0.9273980259982377	0.9921192134315496
SNRNP25	4	0.10720291690494156	0.10676085027864583	-0.005961460160983648	1274485.5	0.8082290625363622	0.9680557099511091
SNRNP25	3	0.08876527099375171	0.0907276171517361	0.03154642952021878	1278758.5	0.7079388526528962	0.9514287466466015
SNRNP25	5	0.006235806686500455	0.005856993398125	-0.09041593610068216	1240263.0	0.34329300158818776	0.7982888753097823
SNRNP25	6	0.06539355796003489	0.06166475551430555	-0.08470236747392788	1225635.5	0.20529597976517389	0.6804026403358985
SNRNP25	8	0.06843975318067166	0.06892883919222222	0.010273162631449572	1274059.5	0.8184178362328156	0.973088902237182
SNRNP25	7	0.10905472841028194	0.112175824519	0.04070946429537259	1307929.5	0.20242771723648423	0.6789585300433347
SNRNP25	9	0.0051151046836718055	0.004633917214826389	-0.142531495277714	1230441.0	0.2025483668484982	0.6789585300433347
SNRNP25	10	0.00456559628345508	0.004196858013159723	-0.12149363850249636	1223375.5	0.1279992231486937	0.5789581414224965
SNRNP25	11	0.009783811961936608	0.009770902535746528	-0.001904846818704996	1267094.0	0.987578280485172	0.9978066051812234
SNRNP25	12	0.005544345025833333	0.005809686596817708	0.06744330013019154	1294214.0	0.3314225351545983	0.7921415713885356
SNRNP25	13	0.005465134128310596	0.006165506955850695	0.17396262067035767	1317460.0	0.08007623578262335	0.4759850717397957
SNRNP25	14	0.006382385329772783	0.005741335991545139	-0.15270922569064957	1231967.5	0.2232749114710071	0.7021026058919463
SNRNP25	15	0.047268313984478165	0.04686167155323785	-0.01246499009156094	1254165.0	0.7002386649861212	0.9499735974564995
SNRNP25	16	0.003925165013751478	0.003738217800560764	-0.07040267853753567	1234812.5	0.23949352789181444	0.7168417793947799
SNRNP25	17	0.04106285608231378	0.04081146765192101	-0.008859382649839593	1288970.0	0.48486539044939103	0.874349023407232
SNRNP25	18	0.003854394222358254	0.004195729102100695	0.12241739696693922	1298410.0	0.22696943918019008	0.707992598140579
SNRNP25	19	0.006748859598778513	0.00824565069959375	0.28898960674177904	1334566.5	0.02267644440030481	0.2575951879780496
SNRNP25	20	0.004948969922562074	0.004913777345468749	-0.010295786874050384	1265557.0	0.9695621142220268	0.9966448535809685
SNRNP25	21	0.004468385883603661	0.004220523778940973	-0.08233172776353209	1258388.0	0.7721389697951622	0.9603130916255399
SNRNP25	23	0.028311319976763075	0.028660578527482643	0.01768871687868862	1264294.0	0.9421761079410909	0.9939921747250927
SNRNP25	22	0.005883211701908139	0.005473645338819444	-0.10410199195310815	1254741.5	0.6798661395489575	0.9434270115418252
SNRNP25	24	0.007335161011055001	0.00742721614767882	0.017992930152026795	1260963.5	0.8502884106981458	0.9785879098321025
SNRNP25	26	0.0060007298130084355	0.0068236252907100696	0.18540045238286249	1336337.0	0.019238825519465864	0.23921432565232936
SNRNP25	27	0.005655787580527865	0.005340810334704861	-0.082669285082225	1254562.5	0.682034988005382	0.944231023579115
SNRNP25	25	0.0049469866933387905	0.005423833447112846	0.13276285859187945	1292469.0	0.3738076530845994	0.8186369504441622
SNRNP25	28	0.004943827966728263	0.0047170907191701385	-0.0677311947427938	1247091.0	0.5140677681696091	0.8872134840610628
SNRNP25	29	0.00316768093187201	0.0033977728637326387	0.10116238794169628	1278483.5	0.6602711682411221	0.9367818955202272
SNRNP27	0	0.2429737660861528	0.2615233711777778	0.10613932521711196	678639.5	7.807451466612539e-05	0.004819668698577596
SNRNP27	2	0.1154016255137426	0.12024199549740741	0.05927731155817334	611510.5	0.4079951993987071	0.836873465300547
SNRNP27	4	0.10720291690494156	0.09517711996185185	-0.17165745625317105	543314.5	0.018927729171789965	0.23633226088799203
SNRNP27	1	0.006270844851347886	0.005863960756000001	-0.09678437751576346	579275.0	0.4504350392749611	0.8594627909251243
SNRNP27	6	0.06539355796003489	0.05958380152592592	-0.13422834778507778	550437.0	0.043686312553301805	0.36168076929812265
SNRNP27	5	0.006235806686500455	0.005872025628370371	-0.08671793955832775	602910.0	0.6199715976910238	0.9251566953554649
SNRNP27	3	0.08876527099375171	0.07727989761137037	-0.1999021563907161	537642.5	0.009031869044777234	0.15064348742594863
SNRNP27	9	0.0051151046836718055	0.004195363188666667	-0.28596805705679823	555156.5	0.04046980602354962	0.348571721771193
SNRNP27	8	0.06843975318067166	0.06694353199962963	-0.03188988604736409	589042.5	0.8272653365998849	0.975355622478783
SNRNP27	7	0.10905472841028194	0.10776819374444445	-0.017120874000155217	580516.5	0.5387070738529582	0.8946760617212421
SNRNP27	10	0.00456559628345508	0.004193326206407407	-0.12270822932781247	594374.0	0.972843143861637	0.9966570941696691
SNRNP27	12	0.005544345025833333	0.004543447992777778	-0.287229474568973	592681.0	0.9555853857288349	0.9960285949947559
SNRNP27	11	0.009783811961936608	0.009150574248111111	-0.09653439336828737	583589.5	0.612020850992959	0.9242126519431468
SNRNP27	13	0.005465134128310596	0.004258936690259259	-0.35976361957561764	556525.0	0.05247316229426478	0.3918065153191374
SNRNP27	14	0.006382385329772783	0.006666335591518518	0.0627982338800956	603820.5	0.5941143055586866	0.9184474998607397
SNRNP27	15	0.047268313984478165	0.04321421227077778	-0.12936754273591872	559349.5	0.10919184725753013	0.5420183867197775
SNRNP27	16	0.003925165013751478	0.004916794740244444	0.324964822606654	625162.0	0.08118054659899321	0.47841403203361854
SNRNP27	18	0.003854394222358254	0.00463429180474074	0.2658447522710043	613656.5	0.25293586592280626	0.7270889522025363
SNRNP27	17	0.04106285608231378	0.03436179119521112	-0.25702873345975047	545597.0	0.0231806648954074	0.26199133269904196
SNRNP27	20	0.004948969922562074	0.005547380703259259	0.164678463285036	597394.5	0.8433934513658923	0.9785879098321025
SNRNP27	19	0.006748859598778513	0.00488507060037037	-0.466264328088906	531640.5	0.0016097856208800523	0.04878468966328023
SNRNP27	22	0.005883211701908139	0.0065446291656296295	0.1537074967022935	604349.5	0.5785268992272157	0.9115316318454897
SNRNP27	21	0.004468385883603661	0.005104478866185185	0.1920098985766143	603416.0	0.6079921105950836	0.9217074346386757
SNRNP27	24	0.007335161011055001	0.007968541579518517	0.11948706882795655	594823.0	0.9562020594635844	0.9960285949947559
SNRNP27	23	0.028311319976763075	0.05207008862814815	0.8790758478272269	777557.0	6.5835186510002985e-18	3.923777115996178e-15
SNRNP27	26	0.0060007298130084355	0.005481429496718518	-0.13058579168032347	570731.5	0.24225591125098322	0.7186922611980472
SNRNP27	25	0.0049469866933387905	0.004909438753888889	-0.010991913523901256	571573.0	0.2491887401231958	0.7264286367865687
SNRNP27	27	0.005655787580527865	0.005887577650851852	0.05794624587841688	574307.5	0.31942003497129434	0.7849498982698251
SNRNP27	28	0.004943827966728263	0.004926601936148148	-0.005035633577838898	598942.0	0.7930413969597419	0.9642037384496249
SNRNP27	29	0.00316768093187201	0.0037907386030740743	0.25905195071172493	612720.0	0.28878453882515165	0.7612292854700898
SNUPN	0	0.2429737660861528	0.25228055774222224	0.05422847359714342	1580691.5	0.006529325887601503	0.12446092416877917
SNUPN	2	0.1154016255137426	0.12049051299022225	0.0622560125576936	1535922.0	0.14519142927349113	0.6074690544858887
SNUPN	4	0.10720291690494156	0.1008131911624741	-0.08865973654933722	1416660.0	0.05599118070063713	0.40599339419629976
SNUPN	6	0.06539355796003489	0.06079341228294815	-0.10523352186193657	1427144.0	0.1060426847862331	0.5341397955104955
SNUPN	7	0.10905472841028194	0.11118921854460742	0.027964580102137402	1517377.0	0.35084213302045464	0.8047666451144119
SNUPN	5	0.006235806686500455	0.0058586023431333335	-0.09001967507385208	1449560.5	0.2526822418151662	0.7270612300700309
SNUPN	1	0.006270844851347886	0.0058128109228592585	-0.10942384408197482	1417346.0	0.03322151443733641	0.3166135734769279
SNUPN	3	0.08876527099375171	0.08611484172494815	-0.04373343440303995	1462431.5	0.5363899027331029	0.8943408243436055
SNUPN	9	0.0051151046836718055	0.005082847557053334	-0.009126803246911817	1504934.0	0.5087484137274174	0.8847621248119031
SNUPN	8	0.06843975318067166	0.06874376657746666	0.0063943444329246125	1490767.5	0.8556172229240954	0.9785879098321025
SNUPN	11	0.009783811961936608	0.009201375270893333	-0.08854716882136554	1483728.0	0.9855718308523284	0.9973453289283949
SNUPN	10	0.00456559628345508	0.004067791054651852	-0.16655771781507497	1462828.5	0.48993016981468185	0.8750891084065444
SNUPN	12	0.005544345025833333	0.005492637785733333	-0.013517883631298166	1464785.5	0.5280145537597634	0.8924629129862666
SNUPN	14	0.006382385329772783	0.005600085364982222	-0.18864689335530263	1424023.5	0.05216060936185541	0.3905492861767063
SNUPN	13	0.005465134128310596	0.005765858024548148	0.07727840936480605	1490085.5	0.8556885692943983	0.9785879098321025
SNUPN	16	0.003925165013751478	0.0038023779047407407	-0.04585138269796815	1450142.0	0.24722087164557394	0.724376892966895
SNUPN	15	0.047268313984478165	0.04441494836936296	-0.08982809190176945	1424628.5	0.09153782984494595	0.5032891751622489
SNUPN	17	0.04106285608231378	0.04331450847582222	0.07701636995101413	1530331.5	0.18828253116675486	0.6650516904902365
SNUPN	19	0.006748859598778513	0.0069498354401481485	0.0423350771104583	1505390.0	0.517690049224305	0.8885661786465092
SNUPN	18	0.003854394222358254	0.004116791626340741	0.09501629158238706	1484286.5	0.9989423636950184	0.9998651820047254
SNUPN	20	0.004948969922562074	0.004839131336927851	-0.032380178876035184	1477366.5	0.8198389622451114	0.9734839052292863
SNUPN	21	0.004468385883603661	0.004030338273826223	-0.1488528484156947	1476076.0	0.7910344722909034	0.9635812049842544
SNUPN	22	0.005883211701908139	0.006155336438859259	0.06523376257673454	1504523.5	0.5218829677037155	0.8902182276800642
SNUPN	23	0.028311319976763075	0.028189999074844447	-0.006195583943422879	1530789.5	0.1860367381948831	0.6614053677832213
SNUPN	25	0.0049469866933387905	0.004130695568943703	-0.2601652809568213	1426651.0	0.06854081025244378	0.44752893540607325
SNUPN	26	0.0060007298130084355	0.0059414687011555565	-0.01431837092065574	1488100.5	0.9074982423424621	0.9880693576796881
SNUPN	24	0.007335161011055001	0.007267626335352592	-0.013344388857471325	1483969.0	0.9913534764615798	0.998265803447973
SNUPN	27	0.005655787580527865	0.005818131138162963	0.04082787795084182	1514310.0	0.3525051234045711	0.8051598884100319
